0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.1140421,-0.232022,-0.3197401,-0.2403214,-0.0962026,-0.04265678,-0.07587283,-0.1390619,-0.1485638,-0.09924152,-0.02370017,0.1011727,0.1579699,0.1215951,0.095926,0.04151811,-0.003401468,0.0114919,0.01277504,0.0004376876,0.001594942,-0.02859917,-0.09478634,-0.1283963,-0.1328729,-0.1183033,-0.06467458,-0.02076962,-0.02228519,-0.100642,-0.241762,-0.3311898,-0.3017042,-0.1919897,-0.05008955,0.1000995,0.1816653,0.2135464,0.2508719,0.1868211,0.03131468,-0.1071853,-0.182994,-0.1970109,-0.2036386,-0.1643464,-0.1137567,-0.1068314,-0.0765141,-0.05257623,0.005786217,0.115662,0.1805388,0.1816232,0.0421649,-0.2117856,-0.4255988,-0.4774846,-0.3262676,-0.1374492,-0.03096813,-0.02317278,-0.1111461,-0.1802539,-0.1577571,-0.03116078,0.141463,0.1984685,0.1041392,0.001048746,-0.04973752,-0.0909606,-0.07970346,-0.03206809,0.004611174,0.04816157,0.04315619,-0.00213513,-0.08741316,-0.2024378,-0.2014504,-0.1210783,-0.08564588,-0.1281377,-0.2374437,-0.3355201,-0.3861698,-0.3615359,-0.2754135,-0.05580327,0.3139027,0.4049772,0.2396035,0.226965,0.1372117,-0.09541868,-0.290138,-0.4058096,-0.2170669,0.01057072,0.03842583,0.09185399,0.09496163,0.09382817,0.07871728,0.005199406,0.04878781,0.04229287,0.01963229,0.01618878,-0.1494982,-0.3482445,-0.5120893,-0.5039457,-0.2992057,-0.07813741,0.1045223,0.09329394,-0.02457679,-0.1086765,-0.1457222,-0.05391482,0.0290804,0.1010823,0.1525245,0.07003287,0.003175871,-0.0577178
-0.1647963,-0.1643224,-0.163284,-0.1685085,-0.1689529,-0.1618955,-0.1553938,-0.1556429,-0.1601679,-0.1595903,-0.1611507,-0.163188,-0.1631449,-0.168518,-0.1678979,-0.1675514,-0.173141,-0.1706202,-0.1693017,-0.1693101,-0.1651333,-0.1670247,-0.1702385,-0.1709193,-0.1713986,-0.1703605,-0.1712027,-0.1729682,-0.1733884,-0.1710215,-0.163642,-0.1589875,-0.1614626,-0.1635818,-0.1629576,-0.1622494,-0.1609187,-0.1582157,-0.1573603,-0.1629572,-0.1687908,-0.1653381,-0.1617605,-0.1647405,-0.1646506,-0.1647434,-0.1679799,-0.1666223,-0.1660136,-0.1664771,-0.1618065,-0.1589167,-0.1624524,-0.1672298,-0.1672592,-0.1657694,-0.1662109,-0.1642338,-0.1609988,-0.1574239,-0.1555457,-0.1576769,-0.157646,-0.1598523,-0.1670549,-0.1688735,-0.1648656,-0.1608825,-0.1604868,-0.1614803,-0.1597969,-0.1576282,-0.1536925,-0.1504088,-0.1541947,-0.1589735,-0.1587233,-0.157856,-0.1589423,-0.1601309,-0.1600444,-0.1544058,-0.1477809,-0.1522338,-0.1582582,-0.1576143,-0.1598698,-0.159852,-0.1556874,-0.1561846,-0.1557321,-0.1553073,-0.1590012,-0.1605739,-0.1611113,-0.1602287,-0.1575356,-0.1580085,-0.1586426,-0.1570992,-0.1556566,-0.1551604,-0.1547364,-0.1549423,-0.1594607,-0.1642985,-0.1623296,-0.1576984,-0.156477,-0.1567669,-0.1570609,-0.1568055,-0.1547949,-0.1538289,-0.1540478,-0.1535381,-0.150761,-0.1472152,-0.1485732,-0.1501865,-0.1490732,-0.1507647,-0.1548563,-0.1613366,-0.1668662,-0.1672579,-0.1687329,-0.1712064
0.4131228,0.4146283,0.4128651,0.4136361,0.4142739,0.4119655,0.4131147,0.4187404,0.4244691,0.426047,0.4240054,0.421045,0.4168167,0.4131514,0.4120363,0.4132439,0.4146062,0.4137512,0.4142973,0.417868,0.420288,0.4198758,0.4187928,0.4196164,0.4199644,0.4201784,0.4234085,0.4251611,0.4235624,0.4180321,0.4118167,0.4162072,0.4251886,0.4274731,0.4266572,0.4258734,0.4264216,0.4264597,0.4230315,0.4177607,0.4123088,0.4112335,0.4118893,0.4101913,0.4117402,0.4133652,0.4136329,0.4147436,0.4132863,0.4138192,0.4145003,0.4131492,0.4143678,0.4126035,0.4072862,0.4040282,0.4092217,0.4178193,0.4163204,0.4183914,0.4264352,0.4246599,0.4224724,0.4210614,0.4165384,0.4148252,0.4130173,0.414816,0.4225809,0.4354916,0.4460339,0.437924,0.4263667,0.4238595,0.417635,0.4070831,0.391906,0.3842568,0.3925119,0.3984655,0.4080188,0.4237511,0.4304077,0.43526,0.4379446,0.436161,0.4355813,0.4330523,0.4361364,0.4409818,0.4351911,0.4266096,0.4178364,0.4109792,0.407995,0.4026351,0.4029549,0.4070554,0.4048717,0.4054769,0.4082202,0.4116543,0.4204967,0.4242225,0.4253226,0.4300152,0.4298163,0.4285484,0.4304278,0.4303373,0.4277755,0.4258714,0.4279412,0.4295826,0.4251185,0.4197281,0.4172956,0.4145178,0.412878,0.4142221,0.4150298,0.4179291,0.4224882,0.4213226,0.4194676,0.4203087,0.4174287,0.416377
-0.1486874,-0.215998,-0.22254,-0.2022891,-0.1599906,-0.1236613,-0.1595359,-0.1930603,-0.1944821,-0.2683472,-0.3873274,-0.4050669,-0.3819806,-0.4218296,-0.4128257,-0.3580255,-0.324716,-0.2888964,-0.2944955,-0.261886,-0.139381,-0.07954828,-0.1045719,-0.1350105,-0.1817703,-0.2587717,-0.2627314,-0.1990847,-0.181166,-0.1030272,0.007663166,0.03252684,0.06565872,0.0648339,0.03744808,0.03174053,-0.05803412,-0.2244452,-0.4081501,-0.4479353,-0.3353988,-0.30167,-0.292558,-0.2519259,-0.2272798,-0.1957508,-0.2633781,-0.387484,-0.4441351,-0.4804,-0.4270108,-0.2638272,-0.1795879,-0.1678351,-0.1181241,-0.1102978,-0.1438272,-0.141989,-0.1597749,-0.1732151,-0.1382926,-0.1162217,-0.09698859,-0.1052399,-0.1889344,-0.2941142,-0.405088,-0.4608499,-0.4172772,-0.3698325,-0.3305078,-0.2752445,-0.2388472,-0.2374749,-0.2298755,-0.1664083,-0.1205104,-0.1553556,-0.2277821,-0.2853195,-0.2864119,-0.2337342,-0.1552528,-0.08449488,-0.03259362,0.01651424,0.03560999,0.01932149,0.00435664,-0.01161377,-0.02639022,-0.06410086,-0.2095264,-0.3710619,-0.3699152,-0.3062742,-0.3152894,-0.3248613,-0.3224568,-0.3436395,-0.3452041,-0.3576926,-0.4212264,-0.4757457,-0.4689819,-0.3853448,-0.2754298,-0.1837587,-0.09478799,-0.06222601,-0.09946587,-0.1301519,-0.1623129,-0.2236492,-0.2707733,-0.2624012,-0.202628,-0.1619588,-0.196888,-0.2849379,-0.3612829,-0.3296611,-0.2738256,-0.3248246,-0.3654765,-0.3721997,-0.3559814,-0.2864779
-0.2324578,-0.2283593,-0.2312467,-0.2201518,-0.2151188,-0.2079073,-0.1862409,-0.15842,-0.1392873,-0.1757519,-0.2207124,-0.2165126,-0.2149043,-0.235952,-0.2643813,-0.2804431,-0.2529925,-0.2130246,-0.2018126,-0.2042678,-0.2036612,-0.200444,-0.1976124,-0.1941065,-0.1865343,-0.1864419,-0.1929972,-0.1929412,-0.1908624,-0.1871438,-0.1847347,-0.1881512,-0.1895047,-0.1903845,-0.189896,-0.1878569,-0.1889382,-0.1870534,-0.1835764,-0.1810525,-0.1784841,-0.1806118,-0.1832025,-0.1821449,-0.1835864,-0.1877417,-0.1889919,-0.1885878,-0.1882399,-0.1870276,-0.1874225,-0.1873161,-0.184313,-0.1815975,-0.1804885,-0.1806552,-0.1806958,-0.181488,-0.1837143,-0.1853007,-0.186595,-0.1863474,-0.1856217,-0.1857245,-0.1825121,-0.1792663,-0.180389,-0.1812015,-0.1798386,-0.1783201,-0.1757749,-0.1741396,-0.17616,-0.1770211,-0.1756065,-0.1745678,-0.1722347,-0.1715639,-0.172726,-0.1720753,-0.1719242,-0.1719031,-0.1721654,-0.1743127,-0.1749377,-0.1746839,-0.1753541,-0.1747506,-0.1742552,-0.1750605,-0.1746791,-0.172588,-0.171551,-0.1741024,-0.1778,-0.1799954,-0.1806315,-0.1801107,-0.1806313,-0.1798951,-0.1790686,-0.1831048,-0.1858861,-0.1846323,-0.1834014,-0.1831673,-0.1834976,-0.1831753,-0.1834031,-0.1825294,-0.1784617,-0.1743954,-0.1740136,-0.1764867,-0.178053,-0.1815889,-0.1820182,-0.174846,-0.1734258,-0.1751839,-0.1729135,-0.1736442,-0.1753124,-0.1766886,-0.1787722,-0.17868,-0.1790483,-0.1792424
-0.1242801,-0.06108259,-0.0145299,0.009829056,0.001326078,-0.005690262,-0.003632033,-0.01123378,-0.01738708,-0.04069551,-0.07516722,-0.09981223,-0.1281485,-0.1397016,-0.1332487,-0.1298942,-0.1398971,-0.1832973,-0.2471453,-0.2905336,-0.3048835,-0.3298089,-0.3484918,-0.3345829,-0.3229958,-0.2785978,-0.2157449,-0.2081128,-0.2284256,-0.2537001,-0.2708643,-0.2748166,-0.2776685,-0.2606019,-0.2407225,-0.2359239,-0.2301387,-0.1902214,-0.1248333,-0.107506,-0.1231717,-0.1382953,-0.1789638,-0.2028726,-0.1969712,-0.2096873,-0.2105883,-0.1773103,-0.1379701,-0.09434904,-0.08219562,-0.1109265,-0.1236063,-0.1334754,-0.1750488,-0.2280667,-0.2508897,-0.2569743,-0.3091797,-0.3641447,-0.3798517,-0.3890977,-0.3802177,-0.3766994,-0.3832205,-0.3677258,-0.3627002,-0.3642658,-0.3542686,-0.3316216,-0.2801182,-0.2150637,-0.1668882,-0.1547678,-0.1373821,-0.09935092,-0.0931786,-0.09393534,-0.09118339,-0.110403,-0.1262749,-0.134079,-0.1270158,-0.1059143,-0.07076058,-0.01370712,0.008716331,0.004186582,0.02224087,0.01596699,-0.03074962,-0.07580864,-0.1038766,-0.1238098,-0.1442926,-0.1471235,-0.1381593,-0.1495807,-0.1935631,-0.2520301,-0.259883,-0.2458873,-0.2855925,-0.310496,-0.3145075,-0.3452425,-0.3395031,-0.3087485,-0.2886424,-0.2587492,-0.2471034,-0.2507003,-0.2510495,-0.2622488,-0.2750853,-0.2894687,-0.2966799,-0.2782029,-0.2498062,-0.216119,-0.1904014,-0.1935459,-0.2033028,-0.2149088,-0.2291022,-0.22475,-0.2200974,-0.2253825
0.09660966,0.1089037,0.1065934,0.1049669,0.101148,0.1021934,0.1098733,0.08882562,0.05761116,0.02739933,0.01304191,0.02123881,0.02399058,0.03165518,0.02740353,0.01021911,0.0007674872,-0.0250697,-0.03716633,-0.03082489,-0.04361018,-0.04903903,-0.05072123,-0.05635133,-0.04372399,-0.0338723,-0.03277248,-0.02978188,-0.02772408,-0.02152043,-0.01377365,-0.005117528,-0.001325789,-0.001460362,0.009579233,0.02022647,0.02258337,0.02211679,0.0196311,0.01811734,0.01460127,0.01314138,0.0163507,0.02432659,0.03419069,0.03103946,0.02534016,0.02717478,0.02618991,0.02717258,0.02964979,0.02977669,0.03471378,0.04197019,0.0439957,0.03929833,0.03582658,0.0390876,0.04189539,0.04464959,0.05216143,0.05866631,0.05930618,0.05640441,0.05509718,0.05516873,0.0537446,0.05279063,0.0539817,0.05597118,0.05556646,0.05512455,0.05687425,0.05872624,0.06199666,0.06034868,0.05447705,0.05399131,0.05488534,0.05588412,0.05727776,0.06224706,0.07401485,0.07707382,0.07047751,0.06631846,0.06401157,0.06335763,0.06252504,0.06221284,0.06480329,0.0661114,0.06700097,0.06800656,0.06539424,0.06096598,0.0571949,0.05284907,0.05052871,0.05271677,0.05704434,0.0647355,0.07025555,0.06767354,0.06696759,0.06652051,0.0605313,0.05888321,0.06233305,0.06606365,0.06867712,0.06900623,0.06908098,0.06692917,0.06419104,0.06515742,0.06582601,0.06547582,0.06792305,0.0703298,0.06775895,0.06274449,0.06042554,0.06249312,0.06519085,0.06380092,0.0632088,0.06479088
-0.2275166,-0.2247544,-0.2274699,-0.2279884,-0.2298325,-0.233536,-0.2296176,-0.2281751,-0.2293603,-0.2271639,-0.2263148,-0.2278651,-0.2299909,-0.2276386,-0.2232503,-0.2225866,-0.2270477,-0.2359987,-0.2396794,-0.2381451,-0.2352693,-0.2239904,-0.2112197,-0.2061293,-0.2019008,-0.1992465,-0.2070742,-0.2166885,-0.2186471,-0.2226344,-0.2282824,-0.2293429,-0.2310939,-0.2326239,-0.2311773,-0.2276379,-0.2222063,-0.2178015,-0.2145807,-0.2116432,-0.2118111,-0.2133669,-0.2122662,-0.2121066,-0.2143477,-0.2187178,-0.2259249,-0.2260692,-0.2204796,-0.2190238,-0.2156834,-0.2119125,-0.2114284,-0.2092125,-0.2100175,-0.2149113,-0.2171799,-0.2144251,-0.21091,-0.212476,-0.2133955,-0.2116738,-0.2127793,-0.2127523,-0.2120022,-0.2129295,-0.2123263,-0.2123984,-0.2131269,-0.2141794,-0.2168936,-0.2166026,-0.2135542,-0.2124022,-0.2148757,-0.2178268,-0.2158888,-0.2141961,-0.2153106,-0.2124516,-0.2090368,-0.2095159,-0.2103769,-0.2114144,-0.2133247,-0.2147905,-0.2160801,-0.2162372,-0.2139836,-0.213366,-0.2153022,-0.2154316,-0.2151788,-0.2150512,-0.2129533,-0.2103264,-0.2085544,-0.2073411,-0.2032128,-0.1999679,-0.2048555,-0.2125131,-0.2171226,-0.216974,-0.2155205,-0.2174074,-0.2168431,-0.2156961,-0.2160437,-0.211955,-0.2100137,-0.2113472,-0.21017,-0.2092705,-0.2088782,-0.2091417,-0.2099039,-0.209979,-0.210791,-0.2121356,-0.2128607,-0.2114701,-0.2106009,-0.2115593,-0.2122792,-0.21454,-0.215299,-0.2114046
0.07283254,0.009279297,-0.1774565,-0.4815822,-0.7591566,-0.9249255,-0.9262293,-0.7572137,-0.5393041,-0.3379557,-0.2498219,-0.3346835,-0.3642719,-0.3079775,-0.2874548,-0.2015417,-0.1432799,-0.1399392,-0.08394937,-0.09387083,-0.1648106,-0.2578939,-0.3169226,-0.2568897,-0.2287731,-0.2435365,-0.279664,-0.5223287,-0.8647936,-0.9116997,-0.6295117,-0.4413998,-0.488125,-0.5493883,-0.5643416,-0.5429652,-0.4769783,-0.3919287,-0.2801852,-0.136262,-0.08077201,-0.1774112,-0.2047887,-0.1542288,-0.1464094,-0.05549825,0.03336711,0.0414497,0.05840273,0.05808568,0.06674514,0.04503295,-0.07064137,-0.2704353,-0.4918446,-0.5940459,-0.6474072,-0.6438621,-0.5097954,-0.4147431,-0.2773952,-0.1442593,-0.2754063,-0.4285577,-0.4427714,-0.3949312,-0.2746373,-0.2072736,-0.1659822,-0.1206876,-0.1649298,-0.1948058,-0.2110085,-0.2332498,-0.1876745,-0.1567569,-0.1697778,-0.1945333,-0.2517035,-0.4173712,-0.7584624,-0.9661622,-0.7464423,-0.5471056,-0.6792356,-0.6936393,-0.5565929,-0.5165134,-0.4201413,-0.3824061,-0.3952195,-0.2695109,-0.2392415,-0.2669216,-0.2177183,-0.1987746,-0.177107,-0.1697179,-0.1565356,-0.06937111,0.03315637,0.05381421,0.005136288,0.018696,0.0220388,-0.011522,-0.03236126,-0.157069,-0.2617368,-0.3305289,-0.5412058,-0.6617534,-0.5616069,-0.4907351,-0.4271139,-0.2504613,-0.211955,-0.3204611,-0.3558611,-0.4040409,-0.3708398,-0.2508454,-0.2555617,-0.2196504,-0.1598869,-0.1989349,-0.2310721,-0.3211761
0.006094038,0.02509462,-0.05269435,-0.06190469,-0.1548104,-0.2261391,-0.2044354,-0.07785967,0.09939494,-0.007680776,-0.1487898,-0.1495042,-0.2377212,-0.3150956,-0.4338159,-0.5835265,-0.5577958,-0.4783145,-0.3609728,-0.1553602,-0.04191006,0.003690588,0.03401137,-0.03018573,-0.1095824,-0.1792388,-0.2365495,-0.1987265,-0.1304125,-0.08815734,-0.02205047,0.06287532,0.1036161,0.07432973,0.02567101,-0.004098685,-0.06143429,-0.2358045,-0.5491691,-0.8875807,-1.036071,-0.7534985,-0.2640486,-0.1625955,-0.2484753,-0.1779014,-0.2568185,-0.345876,-0.3345994,-0.3774649,-0.3147964,-0.2669867,-0.225907,-0.1218943,-0.09782835,-0.05420872,-0.04130508,-0.02989551,-0.001768844,-0.07226856,-0.1086067,-0.1722549,-0.197037,-0.03712441,0.0672216,-0.0199777,-0.1904731,-0.2516971,-0.2639335,-0.3550841,-0.4462429,-0.5614907,-0.6189851,-0.5479799,-0.3940913,-0.1522646,0.0177604,0.04788468,0.03961993,-0.01230362,-0.139747,-0.2464145,-0.2432795,-0.2060856,-0.1629543,-0.119471,-0.1045367,-0.05348183,0.06138312,0.1464499,0.08637881,0.01525728,0.02660092,-0.05108671,-0.1931168,-0.4135193,-0.7525765,-0.8750658,-0.5992186,-0.2595576,-0.2287531,-0.2943832,-0.2627772,-0.3920969,-0.4985686,-0.4780463,-0.5238015,-0.4627052,-0.3525374,-0.2254706,-0.06513061,-0.06785378,-0.04551697,-0.0007487127,-0.04763903,-0.03917229,-0.07394945,-0.1307028,-0.1264581,-0.1263266,-0.06435715,0.006546093,-0.04492989,-0.1705955,-0.2464152,-0.2397065,-0.2785655,-0.4577536
