0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.07627922,0.03121474,0.1113793,0.130718,0.1881144,0.2402559,0.2508674,0.3286793,0.3097478,0.1923276,-0.1002309,-0.4069015,-0.3654051,-0.2624921,-0.2612798,-0.141266,-0.03570106,-0.0895415,-0.1768011,-0.2394748,-0.1834223,-0.001869671,0.07297487,0.05813267,0.04856458,0.03781509,0.07493238,0.1186421,0.1856154,0.2317644,0.2131663,0.2344086,0.2473846,0.2816505,0.362335,0.3226442,0.1249035,-0.1664932,-0.4851189,-0.6623082,-0.3636233,0.0669161,-0.09547609,-0.2391956,-0.0415816,-0.1473354,-0.1536544,-0.03281717,-0.1502333,-0.08693228,-0.03179165,0.004659584,0.148943,0.06286221,0.03432261,0.06760609,0.04707454,0.1626911,0.1985651,0.1961589,0.2452404,0.2596788,0.2073432,-0.04123365,-0.3379843,-0.4330875,-0.3155301,-0.2272061,-0.2236117,-0.08987798,-0.04055401,-0.163028,-0.1991469,-0.1548402,-0.05228204,0.05529174,0.09117252,0.08578974,0.07280092,0.09187967,0.105495,0.1451014,0.1930164,0.1735108,0.1944409,0.2544971,0.3048675,0.3404934,0.2910627,0.1735667,0.01677308,-0.1914053,-0.4543226,-0.5119002,-0.1521437,0.09851788,-0.04538021,-0.1665509,-0.1813557,-0.1449666,-0.01472729,0.03326607,-0.006060714,0.005046294,0.01849008,0.02287238,0.05827786,0.06753868,0.06594782,0.09884001,0.1128887,0.1186202,0.1718421,0.2352074,0.2304906,0.1801724,0.1056606,-0.1366891,-0.4299659,-0.4070159,-0.236241,-0.1997223,-0.1102525,-0.06417447,-0.1750985,-0.1754471,-0.139744,-0.09033048
-0.02189078,-0.01770939,-0.03726515,-0.005526776,-0.00600838,0.006809659,0.04864263,0.06167198,0.07027472,0.05677911,0.06510795,0.06956172,0.05863657,0.08883659,0.09489742,0.08716809,0.07077225,0.03311861,0.0341027,0.06245635,0.1012284,0.1198283,0.1225996,0.1248889,0.1040788,0.1198453,0.143456,0.147599,0.1953337,0.2349845,0.2529606,0.2639074,0.2319682,0.1739352,0.09599836,0.04099777,0.08261811,0.2172052,0.3074061,0.157628,-0.04513254,0.02165281,0.1498704,0.1642795,0.1781429,0.1384099,0.09738373,0.06806502,0.005752846,0.0513753,0.07468605,0.03035308,0.03260585,-0.01766164,-0.04033806,-0.02504803,-0.04038982,-0.02008002,-0.02730642,-0.03970365,-0.02602407,-0.01099129,0.03441083,0.04293821,0.0300934,0.04103341,0.04504722,0.0637099,0.09109734,0.1120106,0.1172975,0.09711275,0.08289108,0.0835561,0.09301138,0.1073364,0.1238265,0.1492547,0.1597292,0.1451321,0.1318328,0.1270085,0.148729,0.1989936,0.2250275,0.2310191,0.247517,0.2469774,0.2266752,0.1984629,0.1640089,0.1414499,0.1391716,0.1871077,0.2313639,0.1305879,0.006655739,0.05715862,0.1366837,0.1382219,0.1475785,0.1234034,0.06592428,0.05065212,0.04060047,0.0185056,0.006291663,0.00185018,-0.003270529,-0.01329605,-0.01070227,-0.009744969,-0.025166,-0.03396615,-0.02515089,0.00474219,0.03644967,0.0587034,0.09189035,0.1064306,0.07331502,0.04760592,0.04979299,0.04430018,0.04931952,0.05628754,0.02996647,0.01131041
-0.349212,-0.3451735,-0.3471493,-0.3479232,-0.3436176,-0.3462553,-0.3436321,-0.3416148,-0.3538981,-0.363099,-0.3627035,-0.3599038,-0.3634016,-0.3647254,-0.3589276,-0.361193,-0.3624819,-0.3617205,-0.3651001,-0.3628487,-0.3628039,-0.3683356,-0.372257,-0.3705307,-0.3639181,-0.3605148,-0.3595288,-0.3597928,-0.360557,-0.3621837,-0.3669945,-0.3677547,-0.3677606,-0.3704068,-0.3687739,-0.365266,-0.3617143,-0.3589855,-0.3582365,-0.3583777,-0.3613692,-0.363944,-0.36528,-0.3679807,-0.3680555,-0.3666323,-0.3675129,-0.3675049,-0.3662333,-0.3671522,-0.3697552,-0.3727014,-0.3738091,-0.3707356,-0.3674855,-0.3676424,-0.3685239,-0.3679413,-0.3687315,-0.3728426,-0.3761582,-0.3755272,-0.3730745,-0.3695473,-0.3639955,-0.3640304,-0.3699248,-0.370127,-0.3702566,-0.3717941,-0.3680617,-0.3676311,-0.3684703,-0.3675627,-0.3685571,-0.3677438,-0.3680345,-0.3683907,-0.3675705,-0.3684752,-0.3675075,-0.3656485,-0.3623444,-0.3609686,-0.3682766,-0.3760882,-0.378067,-0.3783927,-0.379653,-0.3786846,-0.3750059,-0.3726279,-0.3713138,-0.3708427,-0.3704687,-0.3700048,-0.370109,-0.3691846,-0.3697143,-0.3710897,-0.3707395,-0.3689771,-0.3672345,-0.3682013,-0.3688657,-0.3706997,-0.3751521,-0.3755153,-0.3729851,-0.3697939,-0.3671511,-0.3688523,-0.3710981,-0.3696398,-0.3671354,-0.3664569,-0.367415,-0.3680629,-0.3654227,-0.3626725,-0.364309,-0.3661551,-0.3667806,-0.3670392,-0.3659587,-0.3649397,-0.3631811,-0.3616178
0.1669848,0.165502,0.1659285,0.1615923,0.1572863,0.1564674,0.1570265,0.1589703,0.1586282,0.1587176,0.1589985,0.1564142,0.1555004,0.1563577,0.155229,0.1526039,0.1525083,0.1540379,0.1542863,0.154288,0.1538213,0.1533136,0.1526261,0.1522827,0.1521044,0.1500316,0.1495415,0.1510631,0.1535937,0.1575553,0.1577106,0.1561194,0.1572453,0.1567822,0.1547662,0.1539247,0.1538728,0.1542824,0.1532799,0.1524228,0.1547567,0.1589619,0.16242,0.1623205,0.163624,0.1683619,0.1663172,0.1600926,0.1559555,0.1533004,0.1560913,0.1576012,0.1558781,0.1576865,0.1571493,0.1570001,0.1587233,0.1567543,0.1565787,0.1556084,0.1536183,0.1551034,0.155847,0.1585364,0.1614976,0.1622322,0.1633327,0.1614819,0.162218,0.1655637,0.1646455,0.1629798,0.1582192,0.1533181,0.1539915,0.153041,0.1505525,0.1506517,0.1550895,0.1595955,0.1538434,0.1472805,0.150629,0.1552924,0.1585005,0.1606525,0.1580642,0.156229,0.1585323,0.1612252,0.1643186,0.161138,0.1511366,0.1483584,0.1518019,0.1579722,0.1669152,0.1676437,0.1620615,0.1600628,0.161281,0.1630278,0.1650869,0.1676171,0.1670143,0.1656622,0.166157,0.1640666,0.162638,0.1633478,0.1651553,0.1658597,0.1573076,0.1530114,0.160451,0.1608796,0.1596721,0.1593662,0.1531607,0.1548672,0.1575931,0.1576362,0.160179,0.1569631,0.1582972,0.1589076,0.1530459,0.1529402
0.6051305,0.6031467,0.6003374,0.597654,0.5971951,0.5978463,0.5977784,0.5997074,0.6037158,0.6072576,0.6072701,0.6026023,0.6002189,0.6014456,0.6006373,0.5998002,0.6016923,0.6063122,0.6094493,0.6063159,0.6021739,0.6006593,0.6000395,0.6015185,0.6027852,0.5984336,0.5945773,0.5993649,0.6034166,0.6010597,0.6012698,0.6049313,0.6068475,0.6062791,0.6042308,0.6041507,0.6072277,0.6082036,0.6039998,0.5996699,0.6006004,0.6008288,0.5981763,0.6028003,0.6079803,0.6053412,0.6057289,0.6080122,0.6068409,0.6076099,0.6089296,0.6087987,0.6097296,0.6074483,0.5992284,0.5966906,0.603113,0.6059615,0.6051375,0.6054226,0.605553,0.605841,0.6050978,0.6050127,0.6052924,0.6040669,0.6037385,0.6045256,0.6080628,0.6097364,0.6044494,0.6011344,0.6026724,0.6046487,0.6076962,0.6075137,0.6029595,0.602511,0.6039931,0.6045294,0.6078096,0.6108118,0.6137312,0.613845,0.6088058,0.6032251,0.5997756,0.6033199,0.6054122,0.6012165,0.6001947,0.6001161,0.6018178,0.6048538,0.6050392,0.6058392,0.6059894,0.6070893,0.6071838,0.5985214,0.5908119,0.5974378,0.6053256,0.6009691,0.6006521,0.6042668,0.5983135,0.5957375,0.597484,0.5952549,0.594921,0.5985742,0.6028097,0.6001324,0.5978475,0.6060936,0.6118998,0.6096919,0.6063747,0.6063632,0.6079428,0.6073599,0.60856,0.6083437,0.6045375,0.6020629,0.601708,0.6077569
0.865687,0.8451703,0.8357836,0.856684,0.8732442,0.8761554,0.8770803,0.8744306,0.8609826,0.856491,0.8627091,0.8588414,0.8619505,0.8653826,0.8568118,0.856306,0.8633308,0.8728969,0.8718482,0.8632554,0.8635294,0.8616819,0.8631846,0.8663799,0.8673704,0.8757564,0.874367,0.8637552,0.8581833,0.8608101,0.865423,0.8552664,0.8492712,0.8617035,0.8712335,0.8737678,0.8766397,0.8794106,0.8775686,0.8767072,0.8780654,0.8716557,0.8674693,0.8669835,0.8590582,0.851443,0.8538003,0.8609137,0.8614884,0.8624934,0.8697793,0.8758477,0.8792006,0.880136,0.8830155,0.8801813,0.8703465,0.8671323,0.8677387,0.8736625,0.8777923,0.8755426,0.8781658,0.8813682,0.8848841,0.8799336,0.8704075,0.8735808,0.8713105,0.8683321,0.8779261,0.8828454,0.8817021,0.880172,0.8767037,0.8704559,0.8694224,0.8759694,0.8794704,0.8839287,0.8865457,0.8833666,0.8840807,0.8833104,0.8808997,0.8795006,0.8768639,0.8784406,0.8770233,0.8746468,0.8794738,0.8827004,0.8861567,0.887264,0.8819534,0.8818298,0.884091,0.8848122,0.8854675,0.883753,0.8833437,0.8795458,0.8740472,0.8754244,0.8782846,0.8820933,0.8857164,0.8862645,0.886369,0.8839216,0.8799702,0.8768779,0.8785552,0.8850084,0.8888879,0.8902171,0.885431,0.8796853,0.8848007,0.8879431,0.8840002,0.8825614,0.881552,0.880704,0.8814221,0.8838291,0.887347,0.8859079
0.1739222,0.1728628,0.187962,0.2270062,0.2379406,0.288611,0.3123126,0.2402443,0.1284921,0.06155768,0.238627,0.4399071,0.2302302,-0.03168026,-0.0111018,0.01600247,0.0266821,0.03049258,-0.0535951,-0.07967595,-0.04966342,-0.01211957,0.03950958,0.04978761,0.02646019,-0.004983535,-0.00337201,0.0002214535,-0.0233169,-0.02299331,-0.02386698,-0.006520642,0.04233222,0.08515337,0.1192439,0.152455,0.1987446,0.1700066,0.1167905,0.1599187,0.1297081,-0.04484464,-0.1903524,-0.1673025,-0.09828028,-0.1443238,-0.1034069,-0.005688923,-0.02365399,-0.004407064,0.01872905,0.03776267,0.07008203,0.03509076,0.07146477,0.1073413,0.1108057,0.1844512,0.2000644,0.2126188,0.2582731,0.2789587,0.3076425,0.2656881,0.1435935,0.07816577,0.2583287,0.4347676,0.1395019,-0.1401386,0.04996783,0.1330169,-0.002636367,0.006138339,-0.03464552,-0.1352104,-0.08715582,-0.02883641,0.01204473,0.04101537,0.0008992358,-0.005552193,-0.001817821,-0.02204725,-0.01968693,-0.02932276,-0.01778662,0.01416008,0.02745632,0.06092247,0.09042756,0.1188386,0.1817122,0.2020004,0.1593687,0.1406535,0.1381384,0.04078978,-0.1662564,-0.2913869,-0.2295875,-0.1861247,-0.2023019,-0.09628126,0.005397058,-0.02355986,-0.03465375,0.001005083,0.02089666,0.0272027,0.03950737,0.07540492,0.1254071,0.1614745,0.1623491,0.16894,0.199842,0.2263276,0.2621537,0.2976385,0.2998262,0.2053677,0.108052,0.2532875,0.3818649,0.1482195,-0.02188284,0.1585841
0.1991152,0.1650199,0.1484453,0.1807669,0.2235238,0.3071151,0.3521809,0.3152398,0.3137751,0.3335882,0.3051883,0.2737459,0.2132068,0.1558005,0.1551631,0.1297759,0.08396252,0.01485055,-0.080887,-0.1431166,-0.2070819,-0.229288,-0.167019,-0.1343813,-0.1873594,-0.2382913,-0.1996674,-0.161368,-0.1500945,-0.1083215,-0.1664175,-0.252615,-0.2007563,-0.1667314,-0.1763024,-0.1356076,-0.10985,-0.05919953,0.02378327,0.03660543,0.03529141,0.04617538,0.01488827,-0.02798867,-0.05675367,-0.04112769,-0.01591223,-0.0682225,-0.1801642,-0.2584483,-0.1428866,0.02766436,-0.03410656,-0.09602296,-0.06301159,-0.1083334,-0.05808212,0.02963437,0.03436328,0.1071144,0.1841085,0.2490045,0.2708456,0.1942758,0.2039687,0.2666978,0.3163398,0.3643605,0.337525,0.3502583,0.3703394,0.2889898,0.167818,0.05242921,0.06461884,0.04774925,-0.103167,-0.09449235,-0.06215938,-0.1140685,-0.06551512,-0.0641628,-0.08648413,-0.05967983,-0.09146353,-0.1085285,-0.1409063,-0.1756291,-0.1438948,-0.131631,-0.1170374,-0.1282029,-0.179007,-0.1843419,-0.1683712,-0.1229703,-0.0720566,-0.08052092,-0.1283082,-0.2135639,-0.2909177,-0.2888359,-0.3054605,-0.425943,-0.4676266,-0.2958486,-0.06354284,0.008237927,-0.08885541,-0.1505912,-0.1568849,-0.1513903,-0.06961864,0.04837752,0.250867,0.4068381,0.3031634,0.2226527,0.2729245,0.2948786,0.3478753,0.3689744,0.357323,0.3896684,0.3097911,0.1352868,-0.04409424,-0.2227212
0.0001764686,0.006701803,0.00267196,-0.0003129402,0.00515171,0.006232173,0.003220568,0.002434489,0.001600558,-0.00127348,-0.005286691,-0.002642122,0.003499245,0.003828579,0.004247237,0.003704001,-0.0009504997,-0.004900472,-0.009680536,-0.01183011,-0.003862467,0.007649732,0.007157606,0.001237762,0.003408672,0.003030375,0.001614367,0.003061899,0.0008742939,0.004023141,0.008237106,0.01025279,0.01454698,0.009256944,0.002178584,0.003940256,0.003459921,0.001532742,0.003362766,0.003097776,0.002003327,0.003411578,0.002637983,0.002602007,0.004265161,0.003926758,0.004480328,0.004819974,0.007452387,0.01129194,0.0111583,0.01620753,0.02283341,0.01724382,0.008846614,0.009179214,0.01020276,0.008298253,0.008369146,0.008208802,0.008286724,0.008630947,0.007927151,0.008273315,0.006503802,0.004795792,0.005695437,0.005643414,0.005521567,0.005329865,0.004693634,0.003779099,0.003010347,0.002891401,0.002453725,0.002943783,0.003437872,0.005146291,0.008066007,0.007477673,0.00804901,0.009885761,0.005355019,0.0008200337,0.002706377,0.003904823,0.002958662,0.004335956,0.003779326,0.002152961,0.004861559,0.006890851,0.007277018,0.006744957,0.00185027,-0.002121025,-0.002849133,-0.0027801,0.0003857582,0.003310608,0.003244682,0.004430133,0.004707661,-0.001386088,-0.008098984,-0.006305286,-0.00246861,-0.0002035042,0.00678748,0.007017478,0.0001568829,0.0001518894,7.282581e-05,0.0009740976,0.004068253,0.005406588,0.01161343,0.01060218,0.004583265,0.006337792,0.005126756,0.004813077,0.004801672,0.001310217,0.004082778,0.004924972,0.003444238,0.004697576
-0.08316086,-0.09564005,-0.1201442,-0.1439432,-0.1638224,-0.1541218,-0.1355027,-0.1228731,-0.12309,-0.1333852,-0.1266781,-0.1292295,-0.1412369,-0.1468484,-0.166097,-0.1665164,-0.1427253,-0.1194952,-0.09662838,-0.1027345,-0.1127513,-0.1012447,-0.1197266,-0.1698854,-0.2168051,-0.2388456,-0.2614468,-0.3092541,-0.3190587,-0.3085327,-0.3111438,-0.2848992,-0.2695001,-0.2629138,-0.2468957,-0.2377683,-0.1845795,-0.1193744,-0.0973583,-0.09797835,-0.09133884,-0.05955008,-0.02425353,0.0009871233,-0.004543588,-0.0125449,0.009224074,0.02180864,0.05326436,0.07544997,0.07924398,0.1389946,0.1865833,0.1995241,0.2043746,0.1865555,0.189745,0.2069982,0.2333909,0.2527821,0.2254736,0.190837,0.1489118,0.1101099,0.1127482,0.142633,0.1720018,0.1422953,0.09472051,0.09922629,0.08332375,0.04057603,0.00316157,-0.07101752,-0.1442295,-0.1564473,-0.1359267,-0.1277358,-0.1307036,-0.120957,-0.1108296,-0.1153949,-0.1183622,-0.1264802,-0.1603995,-0.1949717,-0.203486,-0.2076393,-0.2031455,-0.1733816,-0.1561365,-0.1528988,-0.1352128,-0.1143745,-0.09233544,-0.08478352,-0.1013995,-0.1164985,-0.1451336,-0.1867477,-0.213981,-0.2449976,-0.2750663,-0.2762181,-0.2838427,-0.331569,-0.3605014,-0.3395916,-0.3143311,-0.2766534,-0.2258382,-0.2057787,-0.1790735,-0.1104806,-0.07311386,-0.08979335,-0.09033384,-0.07210763,-0.04722104,-0.0005782002,0.02104366,0.009070442,5.701619e-05,-0.01235483,-0.009784006,0.02669079,0.06242164,0.07829851
