0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.004372589,-0.1762256,-0.4481626,-0.5758717,-0.3419023,-0.1221688,-0.0446754,0.09043438,-0.05040404,-0.2907316,-0.08936956,0.1962866,0.2689712,0.276798,0.2201,0.2345392,0.2248878,0.05208222,-0.06305941,-0.1926554,-0.2958336,-0.28877,-0.294366,-0.1228953,0.09222882,0.07601327,-0.07957701,-0.226094,-0.1589693,0.1322072,0.4271488,0.3440644,-0.149126,-0.4503957,-0.3231988,-0.1726397,-0.2360235,-0.01964873,0.5951869,0.9202807,0.8720131,0.6286866,0.3411439,0.2774981,0.2600211,0.1792551,-0.006173613,-0.2846428,-0.4491892,-0.4786111,-0.376925,-0.2195019,0.03840072,0.3242936,0.3415012,0.2032555,-0.0577735,-0.402552,-0.5074778,-0.3482107,-0.09570167,0.2343429,0.5182895,0.2588697,-0.2371102,-0.1989467,0.01039396,0.1886743,0.3929263,0.3182186,0.2159527,0.08248804,-0.1616448,-0.2565206,-0.3480485,-0.3462655,-0.1753909,0.005900854,0.1318572,0.05231754,0.008042137,0.06687443,0.1034075,0.3567421,0.5360628,0.3165194,0.07079354,0.0551036,0.01712278,-0.3441324,-0.6819363,-0.3838752,0.4290665,1.184167,1.398706,0.8291887,0.08701107,-0.2237671,-0.4104806,-0.4263934,-0.2680238,-0.2423686,-0.123643,-0.009877236,0.06724242,0.1773562,0.04120593,-0.07385978,-0.03701414,0.0456083,0.1789353,0.1210264,-0.1303968,-0.5613652,-0.8896301,-0.5854568,-0.06193866,0.1411196,0.10269,-0.07623914,-0.1725687,-0.1098738,0.006810525,0.2307,0.3584841,0.3464382,0.3652692,0.3070351
0.006163396,0.001108854,-0.001175073,0.0006583619,0.00431514,0.01109848,0.01718856,0.01876241,0.01849134,0.02438024,0.02810086,0.02394686,0.02076768,0.01647838,0.01337148,0.01256801,0.01067912,0.009456987,0.003658554,-0.0006091208,0.003217755,0.008009259,0.01231391,0.01141566,0.003663775,-0.002341423,-0.004994853,-0.005348421,-0.004013899,-0.0037115,-0.002101467,-0.0002427325,-0.001287879,-0.0005021625,0.0004041605,-0.0005155272,0.001267051,0.004647948,0.008023261,0.005447017,-0.002445541,-0.004367001,-0.003383381,-0.00338611,-0.002914682,-0.004133812,-0.006159135,-0.008992672,-0.007994201,-0.0006206214,0.005750105,0.006413801,0.00223148,-0.001412941,-0.006713684,-0.01311739,-0.01148758,-0.01180081,-0.01726859,-0.01626844,-0.01363998,-0.01059081,-0.008152018,-0.01448863,-0.01881496,-0.01535665,-0.01449128,-0.01491557,-0.01252414,-0.01126927,-0.01341869,-0.01421359,-0.01131836,-0.00973129,-0.006778462,-0.002679415,-0.003736769,-0.005420447,-0.006313309,-0.006766375,-0.006003252,-0.005341538,0.003217526,0.01296249,0.008502057,0.0004236622,-0.00154718,-0.00143493,0.001007138,0.001899677,0.001084395,0.005142019,0.005552478,-0.0003857992,-0.000690988,0.002021786,0.004774273,0.01264456,0.01765302,0.01591168,0.01552819,0.01228114,0.007109236,0.008071159,0.003198213,-0.007506084,-0.01287948,-0.01813074,-0.02391834,-0.02848502,-0.02897301,-0.02488511,-0.02203513,-0.01773663,-0.0169361,-0.01831114,-0.01343176,-0.01066468,-0.007118968,-0.000539998,0.003748974,0.01064299,0.01347361,0.008143573,0.002305689,-0.001300583,-0.005122978,-0.009088109
0.003591319,0.005184868,0.004659408,-8.106301e-05,-0.003421869,-0.01185686,-0.01491639,-0.008898632,-0.01184066,-0.01136367,-0.004735501,-0.003159137,-0.002222045,-0.005911194,-0.006842074,-0.005095606,-0.006434444,0.0009382988,0.005491696,0.001839376,0.001173496,0.0003749927,0.001060377,0.003319159,0.005786574,0.009476731,0.0108058,0.009529191,0.006067913,0.001910678,-0.002707361,-0.005528288,-0.004513601,-0.00698371,-0.01038087,-0.006187962,0.00100649,0.003988628,0.002548475,0.001561247,0.002627591,0.00293275,0.004255624,0.006931255,0.006409386,0.006306443,0.009077919,0.0081206,0.004093742,0.0008359342,-0.0002575975,0.001958352,0.005249041,0.007722626,0.005997308,0.001064979,-0.002700894,-0.004393615,-0.002646446,-0.003186909,-0.004493172,2.451101e-05,0.001492731,-0.004665223,-0.02160072,-0.05288071,-0.08853431,-0.1026811,-0.06633279,-0.01046416,0.01006802,0.007567362,0.003719292,-0.001465033,0.00108851,0.004448881,0.00230718,-0.001419137,-0.007468061,-0.003945254,0.00588494,0.01076816,0.0166277,0.01311085,0.004081511,0.004703616,0.002507024,0.001506401,0.005428124,0.003709444,0.002797057,-0.00186859,-0.008197015,-0.001769291,0.006895023,0.01074541,0.01218036,0.008056002,0.003273665,0.002816417,0.002287819,-0.002845387,-0.01006109,-0.01472702,-0.01500524,-0.01353215,-0.01420213,-0.01510795,-0.01541733,-0.01505556,-0.01129785,-0.007093309,-0.00624818,-0.005790317,-0.00272927,-0.001202703,-0.002197005,-0.001605399,-0.002252699,-0.002083941,0.004870883,0.0116405,0.01195541,0.009860271,0.008707657,0.005247557,-0.005981784,-0.02225258
0.6119915,0.5392155,0.3856337,0.2119837,0.02156889,-0.1759314,-0.3520228,-0.3937867,-0.1846951,0.1698793,0.3553867,0.2571755,0.1696285,0.1556226,-0.02825447,-0.2300516,-0.2533857,-0.205308,-0.1647202,-0.1824765,-0.1720302,-0.1032181,-0.08331796,-0.03470275,-0.02969807,-0.1463087,-0.2452288,-0.2885278,-0.241805,-0.1631065,-0.1021887,-0.03448761,-0.008741587,0.128275,0.3504789,0.4407458,0.529843,0.703846,0.7825201,0.5440907,0.15537,0.05951503,0.08416382,-0.07956614,-0.2531701,-0.2846741,-0.123032,0.1237558,0.253412,0.2806885,0.2391444,0.1665891,0.08021223,-0.05099937,-0.07655292,0.0473306,0.164961,0.2367386,0.2530914,0.2013462,0.05518362,-0.1937655,-0.2883134,-0.110234,0.1053803,0.2723259,0.3263871,0.2379029,0.1545554,-0.009083121,-0.1734933,-0.126239,-0.09504702,-0.1343238,-0.1780526,-0.270913,-0.2224828,-0.1555097,-0.2506249,-0.3162865,-0.3743163,-0.4245778,-0.3686139,-0.2990193,-0.1953619,-0.06724661,-0.006213091,0.08327234,0.1982579,0.2186607,0.2401065,0.3724992,0.5386412,0.5917341,0.4691353,0.3527888,0.3280399,0.209976,-0.006562072,-0.2041624,-0.260493,-0.1023745,0.103158,0.2982943,0.4440509,0.4126121,0.3550847,0.3267579,0.2905217,0.3565728,0.4203665,0.4060685,0.383876,0.3180668,0.2120515,0.06643642,-0.1258604,-0.2297816,-0.1430401,0.01623162,0.110092,0.1075958,0.03745202,0.005466506,-0.0945265,-0.2939716,-0.3092938,-0.2481493
-0.06566414,-0.07242085,-0.06642912,-0.07091289,-0.06042398,-0.04309641,-0.04187061,-0.01422214,0.01335682,0.007465545,0.002827543,0.01801936,0.01498796,-0.0336445,-0.08784593,-0.09539928,-0.06925694,-0.06468541,-0.06024188,-0.04574443,-0.05573676,-0.047043,-0.02759376,-0.02502461,-0.0197763,-0.02687735,-0.02590893,-0.02282387,-0.03056954,-0.02548114,-0.03020032,-0.02950978,-0.01906037,-0.02064956,-0.01519155,-0.01181242,-0.008051571,0.0009317101,0.004613222,0.01055265,0.0139052,0.01631383,0.01631301,0.01642226,0.0194326,0.01269068,0.008187146,0.005031496,-0.002726543,-0.006698235,-0.0103556,-0.01249394,-0.01941473,-0.02592086,-0.02738674,-0.03564277,-0.03840817,-0.03530558,-0.03395724,-0.03326328,-0.03822987,-0.03693844,-0.02926919,-0.02483321,-0.02033019,-0.01727218,-0.01412473,-0.01202729,-0.01146991,-0.01073028,-0.01349582,-0.01418631,-0.01133594,-0.009403679,-0.008154929,-0.007979867,-0.008330179,-0.009569302,-0.007348688,-0.002316753,-0.0004487993,0.003448027,0.006789091,0.005917902,0.007717464,0.009887615,0.00958001,0.008322755,0.003624065,-0.00103584,0.00320263,0.01032199,0.01080385,0.01095227,0.0109663,0.009247542,0.01058987,0.01166904,0.0113467,0.00977352,0.008255635,0.008906404,0.0117759,0.01587473,0.009152153,-0.002276203,-0.003578114,-0.004403807,-0.008391171,-0.01328345,-0.01484346,-0.007593761,-0.0004018019,0.002576605,0.0003346035,-0.00321334,-0.001099645,-0.0009082104,-0.001116307,0.002876368,0.006399981,0.009396265,0.008304231,0.004754663,0.003181922,0.00241043,0.00666782,0.01059964
-0.1990484,-0.155574,-0.08376342,-0.008279121,0.04916911,0.08675455,0.09585892,0.07268183,0.01090738,-0.06420786,-0.08601119,-0.0309557,0.08334078,0.2063384,0.2215566,0.1177349,0.04874886,0.07770163,0.1511552,0.2256795,0.2334344,0.1670653,0.07940549,-0.03718483,-0.1279127,-0.1284061,-0.109147,-0.08563981,-0.0212983,0.02314462,0.02787799,0.04818446,0.07764737,0.08380894,0.07861351,0.07225104,0.05241754,0.0248202,0.007857738,0.001270339,0.009442108,0.02800835,0.02388647,-0.001215038,-0.05330965,-0.1492513,-0.2168343,-0.2292941,-0.2347213,-0.2263277,-0.2230751,-0.2538246,-0.2891782,-0.2831947,-0.1849137,-0.03222117,0.0340218,-0.01200142,-0.03099307,-0.003350162,-0.00085999,0.03211486,0.0533582,-0.01487162,-0.08329542,-0.1306936,-0.1802021,-0.2356752,-0.304918,-0.3427574,-0.3638575,-0.3694587,-0.3111364,-0.2236054,-0.184905,-0.1972875,-0.194345,-0.2104776,-0.2499814,-0.2474796,-0.2653565,-0.2846285,-0.2267771,-0.1375832,-0.0629473,-0.03237017,-0.03960228,-0.03890044,-0.02940567,-0.03255796,-0.03062474,-0.01521729,0.003837562,0.09964727,0.261774,0.3191098,0.2486912,0.1863441,0.1606192,0.1560419,0.2274669,0.3133851,0.3148208,0.2574312,0.1577187,0.06561973,0.03727521,0.03758132,0.04057296,0.06166809,0.117351,0.154646,0.144887,0.1523093,0.1811311,0.1835469,0.150335,0.09348664,0.02959518,0.01304923,0.05130931,0.08026281,0.1018638,0.1157076,0.1147318,0.1048233,0.05160705,0.006779775
-0.2247227,-0.2533628,-0.2337899,-0.2031634,-0.1764128,-0.1392976,-0.1074643,-0.08844953,-0.09520545,-0.1035992,-0.1143089,-0.164484,-0.2248588,-0.256972,-0.2718952,-0.2846304,-0.2925506,-0.2931109,-0.3012603,-0.3202392,-0.3389778,-0.3686467,-0.4006829,-0.4257495,-0.4597595,-0.4884622,-0.5185329,-0.5552634,-0.5721032,-0.5827784,-0.5957017,-0.6122433,-0.6274607,-0.6178026,-0.6030814,-0.5897228,-0.5761592,-0.5771624,-0.5744414,-0.5737121,-0.5745897,-0.5569664,-0.5374833,-0.5203529,-0.5120471,-0.5144113,-0.509171,-0.5046062,-0.4990612,-0.4919967,-0.4953164,-0.4990316,-0.4970001,-0.4931678,-0.4914443,-0.4878134,-0.483146,-0.4841118,-0.4829703,-0.4800219,-0.4735841,-0.460703,-0.4537301,-0.4533016,-0.4537514,-0.4505074,-0.4424732,-0.4356467,-0.4283181,-0.4233256,-0.4244017,-0.4227406,-0.4149204,-0.4060559,-0.4010149,-0.3987029,-0.3956718,-0.3923935,-0.3857127,-0.3782757,-0.3756588,-0.3684267,-0.3553394,-0.3485163,-0.3461168,-0.341809,-0.3382338,-0.3336426,-0.3263588,-0.3225456,-0.3216006,-0.3203992,-0.319913,-0.3163047,-0.3098138,-0.3060991,-0.3062593,-0.3083113,-0.3088425,-0.3097535,-0.3144098,-0.315802,-0.3116073,-0.3089697,-0.3077724,-0.3064538,-0.3043639,-0.2971114,-0.291126,-0.2945067,-0.2976997,-0.293118,-0.2865608,-0.2794914,-0.2705809,-0.2651209,-0.2624597,-0.258353,-0.2560365,-0.2539316,-0.251181,-0.2519404,-0.2515668,-0.247448,-0.2397397,-0.2301289,-0.226343,-0.22455
-0.0008083576,-0.002094795,0.0001529246,-0.0007575854,-0.003625458,-0.004937395,-0.0054302,-0.006824896,-0.00862724,-0.00559968,0.0002978082,0.0007805511,-0.001093452,-0.00106855,-0.001868458,-0.004448258,-0.008482656,-0.0103564,-0.009996333,-0.007659712,-0.001864451,-0.001385986,-0.002572031,0.002910825,0.006538431,0.007820019,0.005735803,-0.003310961,-0.01039697,-0.01117237,-0.007353074,-0.006452222,-0.007475656,0.001390749,0.009534384,0.006461453,-0.0002996537,-0.006536448,-0.0126185,-0.01771671,-0.01621391,-0.01398989,-0.01477224,-0.01180394,-0.01555495,-0.02092505,-0.01593257,-0.01337085,-0.0137009,-0.01237248,-0.01009881,-0.006201477,-0.006532509,-0.006580441,-0.002802109,-0.001301838,0.001269771,0.006282562,0.007614473,0.004394987,-0.0002390866,-0.002531534,-0.001248949,-0.000428903,-0.00126323,-0.001926686,-0.004459472,-0.01009484,-0.01929334,-0.02827869,-0.02715935,-0.02094755,-0.02054469,-0.0220755,-0.02302567,-0.02160608,-0.01777299,-0.01674864,-0.0118029,-0.002450947,0.003552738,0.00613223,0.004218591,0.003788795,0.007622736,0.01343494,0.02189583,0.02192975,0.01710589,0.01799204,0.014412,0.01018458,0.01173929,0.0109316,0.01320078,0.02198408,0.02706871,0.02465714,0.01952752,0.01359874,0.007261434,0.00815307,0.01096792,0.007086897,0.007922564,0.01133954,0.01190317,0.01561377,0.01730404,0.01825005,0.01777111,0.01201053,0.006833665,2.844734e-05,-0.003580153,-0.0008129027,0.0002856191,-0.0006447922,-0.00419951,-0.006555369,-0.00609014,-0.006859714,-0.005291076,-0.001645425,-0.001859282,-0.004606808,-0.002798391,-0.001866638
0.02129982,0.308404,0.536709,0.3664152,0.1869694,0.3068952,0.4527391,0.5727887,0.6591622,0.6118236,0.631161,0.6434028,0.5590379,0.5362214,0.4160599,0.2557414,0.1102988,-0.07716314,-0.0846073,-0.04625534,-0.06439677,-0.0903036,-0.1679114,-0.1737901,-0.2292332,-0.3393538,-0.3250396,-0.3044439,-0.316158,-0.3093912,-0.3287226,-0.449202,-0.5689277,-0.5131308,-0.4758955,-0.6305635,-0.7634915,-0.7185129,-0.5690814,-0.4197573,-0.4028819,-0.5104102,-0.5576126,-0.5388852,-0.4665276,-0.3112319,-0.1999281,-0.139117,-0.04492774,0.05312567,0.0809498,0.0853917,0.2358495,0.382334,0.2622876,0.1445505,0.2674637,0.3227073,0.2223712,0.1998195,0.2347761,0.341904,0.5013425,0.5040367,0.4638164,0.4801221,0.3721368,0.1801886,0.07876331,0.07323581,0.06902468,0.02745504,0.009235964,0.04918535,0.09083608,0.1077336,0.1332366,0.1417764,0.1070103,0.06698748,0.01358201,-0.08994718,-0.2029597,-0.2629244,-0.3133102,-0.3732057,-0.3396013,-0.3125404,-0.4512798,-0.5588773,-0.5061746,-0.4487009,-0.4516168,-0.5053753,-0.6028636,-0.6785234,-0.6966304,-0.6423435,-0.5141915,-0.4196654,-0.3608838,-0.2114365,-0.02225336,0.1103372,0.183559,0.2780199,0.4228245,0.451456,0.3368855,0.2383491,0.2956704,0.5038456,0.6254694,0.485818,0.258704,0.2889091,0.5281438,0.744578,0.8464762,0.7015518,0.5390674,0.4411786,0.2585253,0.2630054,0.3392546,0.3510774,0.4426755,0.3782782
0.2272796,0.2971123,0.2636357,0.2195772,0.1651364,-0.03077405,-0.1551657,-0.1662732,-0.1139358,-0.04897236,-0.01540976,0.0789736,0.1304701,-0.0006666798,-0.1879714,-0.2336498,-0.1925812,-0.2497077,-0.3737974,-0.4334722,-0.3545676,-0.2017175,-0.06680114,0.0912211,0.2123739,0.2377473,0.228634,0.1818443,0.125547,0.08684979,0.06370471,0.05487755,0.0007419744,-0.01825993,0.1114557,0.2459727,0.2099492,0.1327514,0.1321821,0.03025051,-0.1372075,-0.2954823,-0.4738727,-0.3317869,0.01592425,0.1010397,0.1215957,0.1603833,0.1026427,0.09639037,0.07792627,0.0738074,0.1478829,0.1552018,0.1795323,0.2147084,0.1861934,0.1569444,0.05681112,-0.03525726,-0.02577867,-0.01484461,-0.02642704,-0.0242142,0.04569253,0.1505429,0.1672015,0.02979258,-0.1496611,-0.2180841,-0.2753042,-0.3169578,-0.2135395,-0.1434334,-0.2225637,-0.3027794,-0.2984526,-0.1935829,-0.001812887,0.1535791,0.2082233,0.2338336,0.2170217,0.1381984,0.05868589,-0.02520772,-0.1197958,-0.1969731,-0.2064741,-0.1338995,0.001948842,0.2049327,0.2886509,0.2134855,0.2048956,0.1506314,-0.02798611,-0.2223584,-0.4176024,-0.3559405,-0.07639662,0.06865104,0.1667574,0.1856137,0.06575542,0.03316453,0.002081234,-0.03779276,0.01150754,0.05396762,0.130589,0.2042691,0.2488041,0.2887736,0.2585278,0.2457628,0.2439639,0.1799664,0.06871309,-0.055357,-0.09008834,-0.03765349,0.005541134,-0.03325011,-0.05300636,0.04638083,0.07845064,-0.07745679
