0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.01944173,0.001330808,0.03762402,0.05893564,0.05200543,0.01838098,-0.02167194,-0.05336691,-0.06445063,-0.07421056,-0.0770962,-0.03866368,0.01629566,0.05710165,0.0645906,0.03556105,-0.00280456,-0.04344486,-0.05427794,-0.03003904,-0.00853497,0.03251887,0.0659569,0.05361638,0.0366452,0.006888109,-0.03065454,-0.03771673,-0.03166036,-0.02420749,-0.01359279,0.003313494,0.02388464,0.04300406,0.05905542,0.04140938,0.009213555,-0.006524696,-0.02164405,-0.02002862,-0.01930023,-0.03017359,-0.02327327,-0.0206239,-0.01278941,0.005858074,0.01116449,0.02545715,0.04422091,0.05259587,0.05352573,0.04591211,0.0431603,0.04234337,0.04148104,0.04146134,0.0264939,-0.004241556,-0.04504528,-0.07618363,-0.07422383,-0.05880348,-0.05128994,-0.04397994,-0.03791014,-0.03392165,-0.02663164,-0.02379616,-0.02154918,-0.01698814,-0.01972261,-0.02070361,-0.0165847,-0.01328511,-0.009264552,-0.007998432,-0.009832665,-0.01437805,-0.01750188,-0.01255739,-0.006277165,-0.004854894,-0.006225747,-0.008548071,-0.01208369,-0.01077563,-0.0003202259,0.008065765,0.006787208,0.003201449,0.003604574,0.003046324,0.004849111,0.01175538,0.01001916,0.007127881,0.00742181,-0.001452187,-0.007006801,-0.006116587,-0.006111899,-0.004229158,-0.004979611,-0.006164704,-0.005863208,-0.006393761,-0.005366282,-0.00238277,0.002279253,0.002725506,-0.001267917,-0.005910283,-0.01124501,-0.009124351,-0.003144278,-0.002119605,-0.001165976,-0.001596796,-0.002348819,0.001370032,0.00679452,0.01465386,0.02199605,0.02701746,0.03253227,0.03266991,0.02564763,0.01737998
-0.7323822,-0.914966,-0.9303204,-0.8579504,-0.7199971,-0.5145631,-0.3435017,-0.1865634,-0.1443642,-0.153308,-0.08247697,-0.1329879,-0.2422781,-0.4530355,-0.7370118,-0.8782019,-1.067361,-1.214841,-1.228882,-1.34807,-1.693967,-2.133367,-2.139127,-1.624244,-0.9048124,-0.1340878,0.2173392,-0.08739421,-0.4502222,-0.6083543,-1.179131,-1.839487,-1.829099,-1.890318,-2.105677,-1.780953,-1.483646,-1.47021,-1.425024,-1.271079,-0.9125405,-0.6031876,-0.3155444,0.06458336,0.218531,0.2817164,0.3408505,0.3514743,0.6028712,0.7451341,0.2663387,-0.4889168,-1.169913,-1.826682,-2.027295,-1.585771,-1.343679,-1.306091,-1.13938,-1.176805,-1.040251,-0.8001868,-0.7246372,-0.4682323,-0.3910046,-0.3643116,-0.2375705,-0.4709554,-0.7257089,-0.8548143,-1.031712,-1.154777,-1.177318,-1.192061,-1.410135,-1.647143,-1.620005,-1.212901,-0.3957408,0.530369,0.9692683,0.5622355,0.0875655,-0.08182848,-0.564556,-0.8849566,-0.8225936,-0.8993129,-0.7741025,-0.5230176,-0.4493178,-0.3347533,-0.3119158,-0.2874042,-0.07003463,0.2592654,0.7248884,1.145603,1.43639,1.578166,1.627836,1.91426,2.237709,2.212443,1.72241,0.7901305,-0.02895581,-0.1705267,0.1216922,0.3097312,0.476631,0.6744189,0.6393371,0.667822,0.837554,0.8990856,0.932626,0.8921733,0.8353474,0.7697034,0.6006997,0.4258182,0.1402117,-0.1331631,-0.3025973,-0.5958801,-0.8082129,-0.9400164
-0.005893146,-0.007644713,-0.01236443,-0.01746578,-0.01283848,-0.003633807,0.00433201,0.0108147,0.01161573,0.01403021,0.01832841,0.01463701,0.007885144,0.0006329372,-0.003374252,-0.001554892,-0.003362451,-0.005644528,-0.007309572,-0.009814611,-0.007953276,-0.008714374,-0.008639615,-0.003321406,-0.0001975917,0.002426733,0.001140104,-0.0005815833,0.005737061,0.0125642,0.01541419,0.01045818,-0.002322192,-0.01117578,-0.007359243,0.007259657,0.02370459,0.03685178,0.03714157,0.02609758,0.02233047,0.02440656,0.02530527,0.02247628,0.01618798,0.01097681,0.002804058,0.002379262,0.01008064,0.01665739,0.03395415,0.04435915,0.03599705,0.02799712,0.01737677,0.009435943,0.0107008,0.005287338,-0.006101191,-0.01789364,-0.03358501,-0.04890219,-0.05532329,-0.04775123,-0.03273963,-0.01776539,-0.006052227,-0.0008461057,0.009458724,0.01984962,0.01892815,0.02169816,0.01771197,0.00628012,0.005200156,-0.002606191,-0.009809176,-0.007076323,-0.009763248,-0.01203471,-0.01873081,-0.03467604,-0.0474693,-0.05404485,-0.05975224,-0.06165898,-0.03986862,-0.006796819,0.005698676,0.01287029,0.02592287,0.02654311,0.02530055,0.0346706,0.03829854,0.03352459,0.024487,0.009605484,-0.002223616,-0.005747433,-0.007057357,-0.01026992,-0.003236168,0.007719431,0.001855399,-0.002765916,-0.002924162,-0.0121434,-0.01392343,-0.01196721,-0.01749694,-0.02084424,-0.02052422,-0.01920639,-0.01761439,-0.01466256,-0.0092101,0.0008009425,0.01457886,0.01461404,3.295241e-05,-0.0065291,-0.001591369,0.001359252,-0.007811611,-0.01894634,-0.02200966,-0.0304664
-0.1013082,-0.09853931,-0.09403215,-0.09101137,-0.08955071,-0.08555183,-0.08214735,-0.08828368,-0.09484308,-0.08712984,-0.07952973,-0.0831981,-0.08259365,-0.07899641,-0.07688356,-0.07060395,-0.07016351,-0.07232219,-0.06875473,-0.06778463,-0.06650284,-0.06435459,-0.06566894,-0.06398962,-0.05963001,-0.05694766,-0.05781882,-0.05993295,-0.05794021,-0.05669526,-0.0565552,-0.05230827,-0.04940695,-0.04973392,-0.05091913,-0.05207448,-0.05065828,-0.04855337,-0.04483119,-0.03801592,-0.03723404,-0.04763835,-0.05586852,-0.04850539,-0.04041613,-0.04452999,-0.045164,-0.04129416,-0.04074941,-0.03805472,-0.037555,-0.03692557,-0.03301351,-0.03340719,-0.03304421,-0.03314562,-0.03523075,-0.03398672,-0.03303428,-0.0286076,-0.0232182,-0.02318946,-0.02337152,-0.02295934,-0.02217591,-0.02229225,-0.02146101,-0.01902841,-0.01963956,-0.01879717,-0.01721436,-0.01695917,-0.01506177,-0.01322042,-0.01041205,-0.01082837,-0.01585538,-0.01808879,-0.01625891,-0.01211914,-0.0111759,-0.01464035,-0.01635884,-0.01343639,-0.007354348,-0.004688252,-0.004289367,-0.003606473,-0.006062633,-0.006964551,-0.00582824,-0.005418605,-0.004283624,-0.002691212,0.0002871153,0.002711918,0.002988152,-0.003653206,-0.0157725,-0.01716218,-0.01291687,-0.01402022,-0.009874754,-0.000602634,0.004656811,0.00480578,0.002704178,0.003707161,0.00653625,0.008300031,0.009074041,0.007829136,0.006992052,0.007093114,0.01150761,0.01646358,0.006096203,-0.004977747,0.0008881977,0.005206519,0.00409333,0.005770997,0.00246647,-0.0004337217,0.002616757,0.002263819,0.001603401,0.003204365
1.221109,1.246113,1.054814,0.8462619,0.8551656,0.8867988,0.6684332,0.5479325,0.7789166,0.9839283,0.8295312,0.34835,-0.1967509,-0.3565798,0.06705465,0.5583129,0.8519368,1.018451,0.7565373,0.2692184,-0.2581352,-0.7491137,-0.6581399,-0.3362365,-0.1461361,0.01318691,-0.1040471,-0.1491171,-0.06742254,-0.1610458,-0.1803799,-0.2124153,-0.2023552,-0.1190723,-0.3434338,-0.6331241,-0.559679,0.08608521,0.7948835,0.6699243,0.5008277,0.7784475,0.3935035,-0.04788694,0.3224278,0.6515675,0.9391767,1.319811,1.393919,1.39716,1.180529,0.7892657,0.7566979,1.03149,1.22533,0.9026277,0.5361864,0.6887846,0.7119953,0.5274499,0.5517004,0.6466041,0.6789932,0.2978617,-0.4152952,-0.6679713,-0.4748371,-0.2891593,-0.02417854,0.2173968,0.1585376,-0.1030099,-0.581487,-1.186137,-1.457879,-1.486725,-1.509812,-1.341715,-1.107886,-0.9902362,-0.8659304,-0.6164567,-0.3171161,-0.2134127,-0.2130123,-0.07618167,-0.04438704,-0.5074003,-1.021893,-0.6499029,0.3905239,1.099491,0.9900196,0.6544151,0.7203827,0.2169736,-0.4634033,0.1159264,0.8253614,1.222235,1.57954,1.399942,1.355418,1.143546,0.6295144,0.7278389,0.9034188,0.9388139,0.7896469,0.4086803,0.3785212,0.2670272,-0.1084636,-0.2589146,-0.207204,-0.2479381,-0.5557769,-0.7261179,-0.5554717,-0.2348406,0.1757736,0.4749501,0.4990769,0.2286522,-0.1767102,-0.6305328,-1.06522,-1.168754
0.2285897,0.002287296,-0.4472981,-0.8663207,-0.7349028,-0.4407949,-0.4463517,-0.3064373,-0.004807195,0.2900882,0.4667366,0.1771897,-0.09589617,-0.1240913,-0.3021491,-0.3937253,-0.3914911,-0.3755252,-0.261171,-0.1963474,-0.1386759,-0.1418162,-0.1091316,0.03244307,0.04560734,0.03362261,0.0338437,-0.01922951,-0.09616222,-0.1225628,0.1384806,0.4309345,0.364301,0.1711365,0.05407628,-0.03672173,0.02329851,0.2481679,0.4229952,0.4955486,0.4905162,0.4405097,0.3826356,0.3885532,0.4755732,0.4356774,0.317097,0.1190441,-0.1771355,-0.2253041,-0.166193,-0.1117862,0.02223177,-0.007553006,-0.0642706,-0.1271732,-0.3433872,-0.3736342,-0.1096343,0.05559412,-0.2440839,-0.8439493,-1.116294,-0.7239334,-0.1580744,-0.06484861,-0.2027628,-0.2199328,-0.2838795,-0.3574568,-0.3632715,-0.358204,-0.3326944,-0.3059871,-0.2571351,-0.2324609,-0.2325363,-0.2123227,-0.2259456,-0.2091677,-0.1637504,-0.1052137,0.008445325,0.1015212,0.2265423,0.3274243,0.2039008,-0.09805625,-0.2719976,0.09392845,0.5829401,0.4621561,0.2660195,0.2297266,-0.02783529,0.1392621,0.6030061,0.6163738,0.5610459,0.4838464,0.340547,0.3213423,0.2241342,0.1904532,0.1226697,-0.04053878,-0.02656602,-0.07171438,-0.1569494,-0.1458316,-0.1808538,-0.1865044,-0.07655136,0.0518184,0.04677073,0.05571562,0.1337235,0.0784599,-0.05070192,-0.3091751,-0.6085969,-0.595235,-0.452047,-0.3950385,-0.2755286,-0.1619709,-0.1951811,-0.3123251
-0.002418233,-0.01164689,-0.01043941,-0.0009932248,0.004960368,0.00792694,0.01518431,0.02519052,0.01158529,-0.01141855,-0.009309969,-0.002603536,-0.002745261,-0.006391134,-0.01393376,-0.009845814,-0.00760926,-0.01630621,-0.01848377,-0.01506592,-0.00958723,-0.005455896,-0.003343179,-0.001333441,-0.003032861,-0.001738411,-0.0003732133,-0.002934326,-0.002954496,-0.00269978,0.001173229,0.004232861,-0.00372532,-0.01377206,-0.01782949,-0.01904201,-0.02258876,-0.02002207,-0.005456688,0.004336899,0.002085608,-0.0007780136,0.004542344,0.01072515,0.01139092,0.009011554,-0.002821833,-0.01578938,-0.01624858,-0.006754803,0.001316913,-0.009105728,-0.02044699,-0.01531912,-0.01263616,-0.01125495,-0.007224588,-0.006376346,-0.002036691,0.005119631,0.01205608,0.0145253,0.006212621,-0.003113241,-0.004893684,-0.007998584,-0.01657291,-0.02070544,-0.01715758,-0.01201052,-0.004980745,0.0006081079,-0.002916217,-0.006790492,-0.005671815,-0.005397561,0.0003817247,0.01091601,0.01450716,0.01068401,0.00124101,-0.01114567,-0.01515586,-0.005578712,0.004512695,0.006519699,0.005537786,0.001543285,-0.002788704,-0.005080454,-0.003989472,0.00744669,0.01418863,0.004437337,-0.001527441,0.004523032,0.008394444,0.005900393,0.004806484,0.0039751,0.001854805,0.002121957,0.0001443631,-0.002712518,-0.00218555,0.0001246859,0.0009135685,-0.008976007,-0.01819462,-0.007383046,0.006357659,0.004400979,-0.001928115,-0.004148018,-0.003419729,0.0008973765,0.003912624,0.004670503,0.002419933,-0.004814834,-0.007642846,-0.006642985,-0.004447038,0.00401111,0.01121425,0.009226064,0.001791381,0.0003859189
0.4467105,0.3900438,0.2054954,0.06787517,0.4869893,1.242897,1.407242,0.8943173,0.4428499,0.400411,0.5172881,0.4965698,0.4573658,0.4722791,0.3816095,0.2185221,0.02284639,-0.09459984,-0.1062795,-0.1989922,-0.2833829,-0.3501038,-0.4186689,-0.3079129,-0.2101878,-0.2507066,-0.2094409,-0.1030897,-0.09858109,-0.2112743,-0.2992269,-0.3021723,-0.3989839,-0.5762643,-0.5065617,-0.1970342,0.06922836,0.1584619,0.06603739,0.03728514,0.04663667,-0.07078813,-0.04216198,0.01363825,-0.0201686,0.05888087,0.1164657,0.2127344,0.3280428,0.4075534,0.5630052,0.4575699,0.2543419,0.274456,0.1007589,-0.06271726,0.3762436,1.004104,1.086826,0.7611957,0.529511,0.407086,0.3312221,0.3195907,0.2940292,0.3116898,0.3321537,0.1736871,-0.06366379,-0.1441129,-0.1277847,-0.2085478,-0.3322017,-0.4129385,-0.4686285,-0.4661533,-0.5116912,-0.7210375,-0.8643344,-0.7343256,-0.6044419,-0.7121033,-0.7750889,-0.7402549,-0.8756347,-1.034271,-1.050625,-0.9045416,-0.6118957,-0.4463647,-0.411541,-0.3790989,-0.4066953,-0.4149098,-0.4205346,-0.4113833,-0.2906542,-0.159388,-0.08132627,-0.005162491,0.1467358,0.2835832,0.2836115,0.1695843,-0.02623841,-0.1174856,-0.2708549,-0.50965,-0.03005087,0.8734111,1.065329,0.6158962,0.115024,-0.08924698,-0.01910558,0.03389383,0.08076586,0.1298695,0.09875046,-0.01731021,-0.2120982,-0.3326,-0.3621766,-0.4063597,-0.3744489,-0.2723538,-0.2606434,-0.3124
0.003685204,-8.950717e-05,-0.007588564,-0.007587937,-0.003942499,-0.002512195,0.005045511,0.008784197,0.006149779,0.005948529,0.003967302,0.004358256,0.007062597,0.008997415,0.01084297,0.0107306,0.01072241,0.003544727,-0.002551526,0.0004796004,-0.003437062,-0.006828049,-0.005431862,-0.00439599,0.004388514,0.01088903,0.01135216,0.01178952,0.01108947,0.01155923,0.008534572,0.005452621,0.007264269,0.007891443,0.009600284,0.0137224,0.01627237,0.01282058,0.005019448,0.001238231,0.001409366,0.002267031,0.001679821,0.0002132912,-0.001247798,-0.004241829,-0.004791457,-0.005499177,-0.006615783,0.0003665805,0.007089935,0.004843692,0.00255663,0.004366431,0.003783274,0.001148215,0.0009476754,0.001499747,0.003002202,0.004260125,0.002569668,-0.0003976742,-0.003858997,-0.005666016,-0.005419219,-0.004194676,-0.002401736,-0.001509871,-0.0003675153,-0.000878999,-0.001553301,0.001725286,0.004011735,0.003744825,0.00261203,-0.0004741179,-0.003167158,-0.001644237,0.001325001,1.367677e-05,0.0001422535,0.003512934,0.004824669,0.007328765,0.006287473,0.002349985,0.003647483,0.001115173,-0.004123504,-0.00345185,-0.001783953,-0.000982356,-0.001625011,-0.003591738,-0.004264471,-0.004387343,-0.004578219,-0.005494579,-0.004864003,-0.0009836547,0.003283492,0.005705403,0.004845991,0.003082125,0.002254815,0.002326373,0.004270681,0.004271538,0.002980182,0.002783751,1.297911e-05,-0.003219448,-0.005543546,-0.008151881,-0.008859282,-0.009708135,-0.00904744,-0.00148879,0.00831236,0.01155358,0.008181617,0.006145947,0.004453905,-0.0004495953,2.817002e-05,0.00268889,0.001256529,0.002882273
0.1184664,0.1920665,0.2705417,0.2355727,0.06130707,-0.05946226,-0.02021973,0.03180649,-0.08579141,-0.2673207,-0.4267734,-0.5156072,-0.3652574,-0.147283,0.001859703,0.0856981,-0.02077334,-0.1129375,-0.1291015,-0.2176741,-0.2633447,-0.2742436,-0.2423899,-0.1508099,-0.09878462,-0.05599873,-0.05170788,-0.08491597,-0.1226635,-0.1676044,-0.1127741,-0.01984966,0.04464148,0.1735455,0.2389858,0.1479825,0.1109745,0.2037909,0.245444,0.1370187,-0.0506863,-0.1802572,-0.1669337,-0.06201695,0.05561907,0.1402551,0.1813187,0.2272306,0.2537678,0.1923364,0.07790414,-0.04176954,-0.107513,-0.09915372,-0.1017457,-0.07729367,-0.003118792,0.051517,0.1374701,0.2148679,0.1629323,-0.06101779,-0.2779328,-0.1686232,0.01087529,-0.07479884,-0.1804198,-0.259267,-0.2820018,-0.09158389,0.1077565,0.2389493,0.2252714,0.06271314,0.007156785,-0.08238199,-0.2058802,-0.2465489,-0.2947325,-0.2233585,-0.1380518,-0.08238493,-0.01499299,-0.07033482,-0.1015208,-0.1734665,-0.2566827,-0.1192647,-0.01419694,-0.01069651,0.08605816,0.1849498,0.1412722,0.116302,0.2386378,0.2682879,0.1229582,-0.09735869,-0.2442631,-0.1956482,-0.09309745,0.06152628,0.2250917,0.2885527,0.3924778,0.4377008,0.3553631,0.2858515,0.1753545,0.05054004,-0.005295919,-0.02437138,-0.01597337,0.007924318,0.04338979,0.08839376,0.09978051,0.01031894,-0.1394531,-0.1530859,-0.02619649,0.02986164,-0.05562156,-0.2046244,-0.2811047,-0.2271522,-0.09863216,0.04671074
