0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.4025042,0.6832925,0.3228076,-0.302724,-0.5747727,-0.1976034,0.205517,0.02036012,0.01973324,0.3894797,0.370412,0.03777824,-0.2567407,-0.2630245,-0.02166119,-3.232398e-05,-0.004197424,-0.04588042,-0.2986923,-0.3100499,-0.2770402,-0.3486467,-0.4460022,-0.6391716,-0.5103285,-0.1912133,-0.02774872,-0.1287066,-0.5357249,-0.7438841,-0.5354493,0.1941147,1.089265,1.08811,0.6296789,0.542048,0.1945997,-0.6429939,-1.250729,-1.083541,-0.3132868,0.2369026,0.1830569,-0.1232875,-0.2248045,-0.02170113,0.2039549,0.4298749,0.6050518,0.6883354,0.783547,0.5829398,0.2003551,-0.03274763,-0.02333365,0.3770371,0.6577758,0.3599019,-0.1566449,-0.349737,-0.1175405,0.09366854,0.1124987,0.2108218,0.3568101,0.1600423,-0.1572798,-0.1359644,-0.133075,-0.2562248,-0.2589893,-0.1570045,0.09542436,0.1936647,-0.08412704,-0.4304292,-0.5992975,-0.566789,-0.4751555,-0.3861105,-0.3163827,-0.2810341,-0.2533732,-0.2526153,-0.06504098,0.2690232,0.3599249,0.2962071,0.3481386,0.4684646,0.3338619,-0.3607054,-1.222855,-1.267059,-0.463886,0.193654,0.4685625,0.4982179,0.4321034,0.5732843,0.5468925,0.4485319,0.5245755,0.4686727,0.5733196,0.7575155,0.7758775,0.6455583,0.1476223,-0.1940582,-0.04234924,0.07999904,-0.0004591778,0.08424637,0.2476571,0.04482559,-0.1002244,-0.005694515,0.04206091,0.2161773,0.3071879,0.2207683,0.1013961,-0.100393,-0.1601654,-0.01322973,0.1580154,0.2570911
0.01353035,0.01155077,0.005635077,-0.006372365,-0.01234193,-0.0127412,-0.02375207,-0.0282752,-0.03118605,-0.03547667,-0.03548959,-0.03929666,-0.031731,-0.01823068,-0.01527483,-0.01993567,-0.02212132,-0.005457741,0.008812818,-0.0008138243,-0.01120864,-0.01630593,-0.02401046,-0.01317942,0.007697358,0.003201542,0.001874102,0.01116359,-0.002278194,-0.008371324,-0.00303438,-0.009281076,-0.01146277,-0.01119503,-0.008978938,-0.004818215,-0.005711531,-0.009521318,-0.01520198,-0.00924352,0.001013808,0.003069095,0.006163566,0.006328065,0.003149553,0.0006894835,0.003784727,0.008938115,0.001501251,-0.003812847,0.0002524863,0.002747716,0.01085415,0.020352,0.01985784,0.01957594,0.03095746,0.03878788,0.02781346,0.01769796,0.02126826,0.01895007,0.01122853,0.01920369,0.02685574,0.01883446,0.01377829,0.01032383,0.005877393,0.009159652,0.01341936,0.02003648,0.02753453,0.02817844,0.02404749,0.01663165,0.01532159,0.02397769,0.02890681,0.02042944,0.003844495,-0.005052037,-0.003119427,-0.0004576117,0.002710824,0.009035436,0.01278689,0.009779948,-0.001224223,-0.01463254,-0.01231351,-0.005138782,-0.009705852,0.001395844,0.02036636,0.01874529,0.009086828,-0.004977707,-0.0127001,-0.005838464,0.001582555,0.01092007,0.01620078,0.01843685,0.0229331,0.01848412,0.01675827,0.02308259,0.02289343,0.01411107,0.001610877,-0.006942005,-0.01025599,0.0009381479,0.02152447,0.01852335,0.01369333,0.02274619,0.01467162,0.01172248,0.01560406,0.002928042,-0.005475985,-0.01048508,-0.00805427,-0.003297033,-0.01892118,-0.02682013
-0.01903016,-0.02520825,-0.02562788,-0.02193338,-0.01732562,-0.01092383,-0.01228709,-0.01529954,-0.01056521,-0.00823461,-0.00521946,0.001362168,0.008965457,0.01570144,0.01035904,0.004742165,0.007210179,0.002131973,-0.01117097,-0.03193684,-0.05484434,-0.07388453,-0.08097082,-0.04816139,-0.001379706,0.01510564,0.01834124,0.01752378,0.01464812,0.01969003,0.02280046,0.025941,0.03098853,0.03674122,0.04906482,0.05067888,0.03179072,0.01506221,0.0175437,0.03116948,0.04102743,0.04116057,0.02867998,0.01532555,0.01544484,0.01050687,-0.006498471,-0.01131108,-0.005822973,-0.00758698,-0.01560775,-0.02405561,-0.02861466,-0.02820877,-0.02337501,-0.01371197,-0.009239909,-0.01288778,-0.01243622,-0.008999035,-0.003701265,0.005091452,0.005497137,0.001154954,-0.005192585,-0.02452714,-0.03048676,0.02070805,0.114762,0.1580987,0.09440804,0.01775584,0.005918951,0.007759163,-0.0002849002,-0.01814213,-0.0608929,-0.07857795,-0.04745939,-0.01710859,-0.01321543,-0.02524738,-0.03260282,-0.02788692,-0.01608055,0.003539547,0.02047671,0.02093755,0.018486,0.02098776,0.009259125,-0.00619699,-0.008903364,-0.01391354,-0.01989882,-0.02028023,-0.02133366,-0.02496809,-0.02529454,-0.01567216,-0.006745262,-0.007592107,-0.008046555,-0.003741299,-0.008338537,-0.0190294,-0.01963837,-0.01567863,-0.008836453,-0.003343515,-0.004937732,-0.001124314,0.003183088,0.004188301,0.005901521,0.007035225,0.01297509,0.01457001,0.009809992,0.008197436,0.007580813,0.007649171,0.002752,-0.005014014,-0.008184312,-0.01369862,-0.01638685,-0.01135258
0.2080624,0.1243322,0.08504525,-0.02985552,-0.1010484,-0.1980214,-0.2509457,-0.3202414,-0.5287706,-0.6557738,-0.6164977,-0.7132382,-1.087667,-1.393171,-1.398836,-1.326976,-1.344336,-1.359636,-1.323934,-1.282117,-1.227522,-1.218255,-1.191524,-0.9380241,-0.6165869,-0.5049906,-0.5805139,-0.6436085,-0.6248728,-0.6468988,-0.6718336,-0.7235009,-0.7992425,-0.6882117,-0.510332,-0.3549255,-0.1920634,-0.140294,-0.1191674,0.04131965,0.5410299,1.196712,1.430275,1.295321,1.279987,1.438135,1.469478,1.370501,1.316385,1.291235,1.308385,1.244594,1.065505,0.9155444,0.7597813,0.582716,0.3579266,0.1920155,0.07212832,-0.1199038,-0.111759,-0.03270116,-0.1124749,-0.2593155,-0.5504267,-0.7087122,-0.7016884,-0.9398782,-1.171274,-1.107434,-1.056028,-1.172724,-1.17489,-1.020996,-0.9351563,-0.9388245,-1.020122,-1.02999,-0.8617872,-0.6523975,-0.4913847,-0.4621038,-0.4617846,-0.4748615,-0.6060077,-0.7241671,-0.8250333,-0.8216755,-0.6618257,-0.4653761,-0.213181,-0.05286852,-0.0068167,0.05695929,0.2712536,0.7609796,1.241185,1.52988,1.580323,1.475621,1.547999,1.550485,1.408619,1.332241,1.113486,1.008308,1.093327,1.008686,0.8454437,0.6259448,0.3805232,0.1379071,-0.1380488,-0.1868786,-0.1317511,-0.2240608,-0.2782079,-0.264514,-0.369283,-0.6236307,-0.8592065,-0.9910505,-1.181315,-1.389942,-1.3139,-1.138063,-1.190911,-1.22508
0.05796419,0.02711564,0.01351203,-0.01749192,-0.03891051,-0.02114624,-0.04540272,-0.08460709,-0.1033992,-0.0313161,0.104373,0.1655106,0.1910181,0.18198,0.09151028,0.006224415,-0.01849794,-0.005417833,0.01619582,0.03302114,0.002647135,-0.06477241,-0.06563092,-0.0295796,-0.007211154,0.02740864,0.02455673,0.0006366469,-0.01500035,-0.04331934,-0.045449,-0.04210853,-0.04594667,-0.03490327,-0.03199306,-0.02701248,-0.02597745,-0.03375308,-0.03831861,-0.05277117,-0.0600261,-0.0565783,-0.05776781,-0.06281287,-0.07355746,-0.07977211,-0.07092534,-0.05367643,-0.04573986,-0.04348309,-0.03545815,-0.03165641,-0.02370053,-0.01062248,-0.009440759,-0.01282713,-0.01460455,-0.01912942,-0.02387683,-0.02081415,-0.01689173,-0.02488308,-0.03175989,-0.03192766,-0.0353217,-0.03975909,-0.04047695,-0.03834775,-0.03929897,-0.03995959,-0.03648696,-0.03677088,-0.03978774,-0.04363593,-0.04648076,-0.04314105,-0.03461268,-0.02452147,-0.02640333,-0.03616412,-0.03694558,-0.03716828,-0.03467696,-0.02825278,-0.03121768,-0.03431585,-0.03759159,-0.04505149,-0.04348296,-0.04029697,-0.04384457,-0.045772,-0.04733157,-0.04683531,-0.03808197,-0.03178732,-0.03536555,-0.03933877,-0.03851771,-0.03788656,-0.03990265,-0.04274476,-0.04587523,-0.0421398,-0.03216563,-0.02697391,-0.02424507,-0.02747689,-0.03384674,-0.03070315,-0.03150555,-0.03768381,-0.03758629,-0.03738603,-0.03720796,-0.03780341,-0.04118164,-0.04067419,-0.03655044,-0.03527046,-0.03680749,-0.03440862,-0.03316514,-0.03588006,-0.03487099,-0.0345722,-0.03262995,-0.02928158
-0.4507194,-0.4417586,-0.435909,-0.4024682,-0.3371111,-0.232119,-0.1599279,-0.09509318,0.005462642,0.06173517,0.07275568,0.08396392,0.08723729,0.07726218,0.07841851,0.08691771,0.105981,0.2006432,0.3626042,0.5516249,0.7311353,0.8415534,0.9319798,0.9873159,0.9289485,0.855558,0.8099918,0.7771737,0.7835205,0.7401202,0.692814,0.6935971,0.6416169,0.6106635,0.5852089,0.5253234,0.4842203,0.341449,0.185585,0.1220104,0.07064772,0.07345054,0.08298362,0.1192014,0.2028277,0.2058471,0.2078008,0.2368094,0.2438849,0.2740624,0.2761237,0.2400384,0.197968,0.1517568,0.09577082,-0.03544966,-0.1911372,-0.2681677,-0.3550634,-0.4542707,-0.4599585,-0.475761,-0.4550412,-0.3345639,-0.3072551,-0.2362514,-0.1013531,-0.1269226,-0.1418553,-0.154441,-0.2476167,-0.2714723,-0.287837,-0.3202691,-0.3697306,-0.4672726,-0.4947915,-0.4888728,-0.5456042,-0.5977709,-0.581326,-0.5465928,-0.5183219,-0.4475721,-0.4076398,-0.4111026,-0.3717203,-0.3323763,-0.238569,-0.07410449,-0.02533854,-0.07772605,-0.09058194,-0.07033243,-0.05406757,-0.004632402,0.07096977,0.111481,0.2205374,0.423321,0.5611948,0.6457724,0.6827506,0.6824433,0.7503885,0.7886239,0.7655596,0.738513,0.6795367,0.7080656,0.7611259,0.7036777,0.681569,0.6641599,0.5959807,0.568021,0.53754,0.4748224,0.3440684,0.1947976,0.1396179,0.07303193,-0.005323286,-0.005106974,-0.01179917,-0.03526294,-0.02263152,-0.006316573
-0.2500942,-0.2923915,-0.3471348,-0.3170344,-0.3187504,-0.3389064,-0.3270137,-0.3005549,-0.2326664,-0.1954854,-0.1926612,-0.1687532,-0.1433528,-0.1147089,-0.0914744,-0.08441068,-0.1040767,-0.1501792,-0.1875554,-0.2006785,-0.1851031,-0.1578914,-0.1336569,-0.1154372,-0.1138678,-0.1114083,-0.121316,-0.1469008,-0.1436377,-0.1351391,-0.1407851,-0.1410404,-0.1475495,-0.1507906,-0.1470362,-0.1433309,-0.1273566,-0.1166577,-0.1241221,-0.1310264,-0.1232131,-0.1090285,-0.09975799,-0.09242037,-0.09327165,-0.09406448,-0.09117692,-0.1026735,-0.1073706,-0.08720273,-0.06299222,-0.05921209,-0.07402298,-0.08605309,-0.09563204,-0.09318567,-0.08449887,-0.09185888,-0.09280702,-0.09101563,-0.09414093,-0.09035308,-0.1009704,-0.1205293,-0.1299107,-0.1228853,-0.100643,-0.08419761,-0.07790085,-0.08072671,-0.08225599,-0.0770981,-0.07481571,-0.06347132,-0.05652693,-0.05755587,-0.05172155,-0.0523337,-0.04848492,-0.04493322,-0.04897917,-0.04485875,-0.04762785,-0.05165106,-0.05406048,-0.06085857,-0.05279309,-0.04699351,-0.05140711,-0.05128252,-0.05567342,-0.06154006,-0.06528636,-0.07537654,-0.09288749,-0.106162,-0.1014656,-0.08525794,-0.0661908,-0.05348207,-0.05400552,-0.05055997,-0.04194558,-0.03931583,-0.03558455,-0.03695918,-0.04227877,-0.03604667,-0.03174767,-0.03761686,-0.04444088,-0.05147289,-0.0500862,-0.04127241,-0.03643031,-0.03299802,-0.03319905,-0.03498689,-0.03372108,-0.03743511,-0.04063659,-0.03832831,-0.03541233,-0.0284843,-0.02326953,-0.02735658,-0.02902991,-0.01686347
0.003600114,0.006035754,0.00739561,0.005617836,0.01109388,0.01316837,0.01114694,0.01207256,0.01078717,0.009987431,0.007747105,0.004780186,0.00583642,0.006350715,0.007459228,0.01148416,0.01626831,0.01743694,0.01789101,0.02194657,0.01738651,0.009808044,0.01089548,0.007050226,0.001734527,0.005709826,0.01031278,0.01167416,0.01088377,0.007822403,0.005031498,0.005669434,0.01194657,0.02136543,0.02543626,0.02251393,0.0231015,0.02841963,0.03091119,0.02983548,0.0258305,0.02069133,0.0183868,0.02254181,0.02806939,0.02605671,0.02371374,0.02324917,0.02077686,0.02156492,0.01828327,0.01372045,0.01642583,0.0134438,0.0110507,0.01442954,0.01069564,0.005894686,0.0009906336,-0.001526205,0.005819207,0.008387155,0.003889958,0.003385192,0.01113275,0.02021934,0.01705581,0.01483103,0.01995408,0.01856924,0.01903895,0.02392781,0.02408794,0.0187129,0.01077251,0.01073991,0.01281257,0.006894436,0.002514535,-0.0002518794,-0.00408803,-0.006344213,-0.005745411,0.001104671,0.004792083,0.002432305,0.0001308587,-0.00577778,-0.008123817,-0.002267465,0.00365705,0.008304604,0.01131752,0.006599066,-0.004406695,-0.009919815,-0.01332872,-0.01692224,-0.01079248,-0.003973173,-0.00116485,0.001090304,0.0005015077,0.0009755785,-0.001542791,-0.00396647,-0.002025813,-0.006632834,-0.01082497,-0.007945975,-0.004687975,-0.001732936,-0.0005954098,0.00116642,0.002632373,0.002873931,0.007596927,0.009059419,0.008310093,0.0129257,0.01201804,0.006124973,0.00470763,0.004901548,0.004752802,0.007369719,0.01063239,0.01028659
-0.2709143,-0.07341342,0.302652,0.5368396,0.6062165,0.5006353,0.3799023,0.5756539,0.7526417,0.6882353,0.5922441,0.4200686,0.2219097,0.0824562,0.01546381,0.1220399,0.2207716,0.1568718,0.0889502,-0.02049186,-0.1590869,-0.02917666,0.1484572,0.05044898,-0.02066878,-0.09543876,-0.3392378,-0.3896109,-0.2362967,-0.1008749,-0.03923756,-0.2081356,-0.3836678,-0.2581146,-0.1217135,-0.142801,-0.1601251,-0.2946566,-0.5826989,-0.7271175,-0.655944,-0.5768923,-0.4947627,-0.2882116,-0.2266168,-0.3622036,-0.3765388,-0.4519161,-0.564542,-0.4992229,-0.4548699,-0.3442805,-0.2122852,-0.211209,-0.2028747,-0.2809119,-0.3344661,-0.1343379,0.2006464,0.4144376,0.3560495,0.2740375,0.3112055,0.3834736,0.4725816,0.3722499,0.1993272,0.2424133,0.2962863,0.2770034,0.2424885,0.1203205,-0.02768277,-0.2412263,-0.3999848,-0.3187548,-0.305682,-0.3650693,-0.3361049,-0.4888852,-0.6988266,-0.6711744,-0.4799713,-0.3197697,-0.3558031,-0.3244238,-0.05240833,0.04423018,-0.1972249,-0.5441016,-0.760041,-0.7513107,-0.6897408,-0.6487902,-0.5089761,-0.2331202,0.04395939,0.06801322,-0.04198247,-0.03507475,-0.07973426,-0.1254023,-0.07445753,-0.08394498,-0.03770898,7.274744e-05,-0.05278881,-0.04192008,-0.02991576,0.01684604,0.07400396,0.1049564,0.2075072,0.306514,0.3516567,0.1783737,-0.0306843,0.1369994,0.3160242,0.2559461,0.1533423,0.02653301,0.02339332,0.1108214,0.05355648,-0.06660611,-0.1557832,-0.08556263
0.1701578,0.336456,0.4867825,0.5135691,0.301944,0.1476213,0.01144362,-0.1895352,-0.5707103,-0.9502592,-0.7151298,-0.515978,-0.7683156,-0.8301795,-1.002127,-1.177173,-0.7022954,-0.0004240358,0.4928746,0.8096744,1.065112,1.180767,0.9299496,0.642053,0.560819,0.4635162,0.3404037,0.1851697,-0.02020929,-0.1319357,-0.1756058,-0.1820131,-0.1095858,-0.06616279,-0.004412873,0.2000829,0.4198598,0.5840841,0.7221762,0.7930641,0.8061957,0.8208793,0.6777769,0.1595003,-0.3385288,-0.3826337,-0.3443669,-0.4679028,-0.4646246,-0.4441789,-0.585696,-0.6164238,-0.5446493,-0.4305677,-0.1380601,0.1417419,0.3088641,0.3950421,0.378713,0.3203868,0.1804655,0.03705381,-0.03579286,-0.2592742,-0.6686869,-0.8458235,-0.7103266,-0.7323283,-0.8994238,-1.017327,-1.16814,-1.183318,-0.9161044,-0.3086813,0.3841098,0.690908,0.9466587,1.281558,1.189972,0.9711528,0.8613873,0.6337119,0.509868,0.3438589,0.006517721,-0.2107831,-0.4058029,-0.4547254,-0.351166,-0.3206696,-0.1016863,0.2537654,0.5620329,0.7276579,0.6752036,0.7457683,0.871343,0.8337263,0.6470896,0.1948199,-0.09627153,0.01117718,-0.07437217,-0.423436,-0.580684,-0.6490669,-0.798569,-0.7989584,-0.7272208,-0.629783,-0.3793462,-0.1735921,-0.03820372,0.08029449,0.175172,0.2632481,0.2547228,0.2383344,0.1818564,0.0627956,-0.02456205,-0.256095,-0.5273019,-0.6028102,-0.6312191,-0.8148321,-1.022251,-0.9815852
