0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.03473548,0.05689228,0.08932276,0.1568416,0.536072,0.8927587,0.8811492,0.8110372,0.6837261,0.2213278,0.002724918,0.1203919,0.03491076,0.02508143,-0.03676811,-0.3352019,-0.4546941,-0.502325,-0.5413005,-0.589158,-0.6162582,-0.4667197,-0.3573893,-0.2179874,-0.0963724,-0.1079458,-0.1037864,-0.2060285,-0.2316335,-0.02402277,0.3443727,0.7702759,0.9369964,0.9354509,0.8280001,0.5506342,0.3148792,0.1824357,0.15977,0.1594579,0.1115622,0.01197327,-0.1842843,-0.3640675,-0.4609227,-0.4207428,-0.3595272,-0.3643054,-0.2723204,-0.2646171,-0.3799182,-0.4622351,-0.4942973,-0.301971,-0.04065516,0.06643492,0.1173101,0.1870851,0.3091165,0.473286,0.7636502,0.9454255,0.7174743,0.4518933,0.2838663,0.1176045,0.1136986,0.08457231,-0.08571143,-0.2404015,-0.3693049,-0.4305346,-0.4800542,-0.5942011,-0.6476589,-0.5844967,-0.4320519,-0.2388132,-0.08841788,-0.01914405,-0.03461269,-0.113225,-0.160968,-0.05331082,0.1950366,0.4672489,0.6866986,0.8562206,0.9158878,0.660868,0.2822296,0.1887738,0.1988188,0.1003645,0.08838921,0.07758404,-0.1473204,-0.3245687,-0.299777,-0.3532323,-0.4392813,-0.4092447,-0.4315302,-0.4167697,-0.2667549,-0.207716,-0.2781784,-0.3923329,-0.4767833,-0.4050285,-0.2338923,-0.02823613,0.2767402,0.6384439,0.8664575,0.8255585,0.7252801,0.698203,0.5344865,0.3101151,0.1488258,-0.02615705,-0.122235,-0.1602006,-0.1926337,-0.1947723,-0.268597,-0.3627358
-0.006559545,-0.004522555,-0.007754708,-0.005314968,-0.004224798,-0.005977039,-0.004733433,-0.004272688,-0.001140575,-0.0002819955,-0.0003975624,0.00293487,0.003206168,0.003067359,0.001319401,-0.002635943,-0.002125859,-0.001157884,-0.002209065,-0.003052415,-0.005805052,-0.00787287,-0.005149538,-0.002302554,-0.002793217,-0.00303433,-0.003117232,-0.005498683,-0.007679279,-0.007081053,-0.006215939,-0.00681694,-0.00557444,-0.002861914,-0.001877652,-0.00140806,-0.001041571,-0.001660877,-0.002195501,-0.0006198313,0.001207259,-0.001066897,-0.003084522,-0.00171753,-0.001699131,-0.002177231,-0.001656518,-0.001782592,-0.001784879,-0.001600601,-0.001463006,-0.0005032128,0.001245788,0.002931236,0.004706411,0.005972742,0.004503593,0.001851744,0.0007812969,-0.0001839754,-0.00190255,-0.003165728,-0.003312455,-1.765139e-05,0.005827577,0.006888291,0.003497138,0.002908806,0.004361674,0.004977435,0.005039842,0.005363898,0.006586681,0.005806166,0.003079493,0.001541215,0.002333924,0.006102018,0.008425988,0.006613514,0.004639737,0.004186189,0.003606801,0.003475066,0.006974031,0.009763363,0.008518896,0.008782,0.009118052,0.008397643,0.008990042,0.0082666,0.006739413,0.005832326,0.007129847,0.009555777,0.008421208,0.007762694,0.009207116,0.009758179,0.01063883,0.007756404,0.003405131,0.004851522,0.005049771,0.002129638,0.001745598,0.0004967793,5.689616e-05,0.002851289,0.003401223,0.003003019,0.004340883,0.007419984,0.01194799,0.01310094,0.01145575,0.01015619,0.007969793,0.005203944,0.00279608,0.003685635,0.006455298,0.005869052,0.005280499,0.006083453,0.006447243,0.009090083
-0.0004678297,0.0005033589,0.002464003,0.007388501,0.01052806,0.005103372,0.0005481007,0.003988781,0.005844012,0.003613416,0.001266518,-0.0007506521,0.0009712317,0.004791982,0.005050548,0.003825504,0.003806164,0.004015127,0.002533103,-0.001624861,-0.004877306,-0.004802029,-0.002845497,0.0009647218,0.005284263,0.004720143,0.001620305,0.003100528,0.005018808,0.00681494,0.008873564,0.004857014,0.002488738,0.004271189,0.003283003,0.001166864,-0.003194776,-0.005756732,-0.002592649,-0.0001679682,-0.0004541537,-0.0008023601,0.0003518853,0.0009651964,0.0005102203,0.000618088,0.0004746051,0.0005803385,0.000471069,0.0003585546,0.000383347,-0.000659294,-0.001231823,-0.001161224,-0.0006336911,0.0006903551,0.001829079,0.0009082632,-0.001491911,-0.001451589,-0.0007683255,-0.0008560169,-0.0001948233,-0.0004440452,0.002011968,0.00943237,0.01713523,0.01980096,0.0142426,0.001042556,-0.01939715,-0.03113395,-0.02045687,-0.008347394,-0.004067449,-0.002159594,-0.005259306,-0.001167424,0.003896628,-0.001061022,-0.003734469,-0.008192091,-0.01068475,-0.006618572,-0.007118473,-0.004345379,-0.0003106901,-0.0007789677,-0.001048727,-0.005881352,-0.007858413,-0.003052198,-0.0002700812,-0.0003962067,-0.0013771,-0.0004957593,-0.0004878998,-0.001015969,0.0007579299,0.0009847346,0.001389889,0.001041019,-0.0005095441,0.0004287116,0.0002773792,-0.000803411,-0.0009146943,-0.0001129074,0.002050603,0.003420267,0.005201847,0.006493493,0.004192289,0.001698059,0.001819701,0.002033855,7.046472e-05,-0.001919438,-0.001428853,-8.624189e-05,-0.000536616,-0.001773039,-0.00190811,-0.001925416,-0.001643271,-0.0007871588,-0.0002982689,0.0005453007
-0.4219885,-0.3854752,-0.3711492,-0.3707378,-0.3582106,-0.2976283,-0.1200462,0.145899,0.425253,0.6350411,0.7032305,0.5676276,0.1631728,-0.2587576,-0.2245791,0.0218048,-0.02397954,-0.03384998,0.08415713,0.04499276,-0.03868003,-0.1723002,-0.1570984,-0.04437033,-0.1452283,-0.1298538,-0.1716491,-0.3610692,-0.3137793,-0.3020504,-0.3254355,-0.264421,-0.1814474,0.06159421,0.301616,0.4900607,0.6380667,0.6431242,0.6255563,0.5889313,0.4474195,0.226406,0.09730384,0.1193068,0.123813,0.1100299,0.05956209,-0.04798762,-0.0832114,-0.1153453,-0.2151547,-0.3164796,-0.3790122,-0.3664268,-0.3690656,-0.4203364,-0.420429,-0.4227908,-0.4393624,-0.3981378,-0.2985511,-0.09577714,0.1593245,0.3635059,0.5288908,0.6016625,0.4858972,0.2408198,0.04620768,-0.04878987,-0.1033979,-0.08027621,0.01038466,0.08199591,0.07474772,-0.0574491,-0.2274533,-0.2528951,-0.1351463,-0.0595178,-0.09091878,-0.1582213,-0.2362961,-0.2988352,-0.324867,-0.3359541,-0.2789401,-0.1052883,0.1170929,0.3393489,0.529013,0.6472395,0.6948202,0.6625854,0.5907377,0.4646348,0.2710451,0.1473926,0.08338075,0.06534016,0.09785133,0.02178858,-0.08044537,-0.1515816,-0.2363154,-0.2259307,-0.2471282,-0.3259807,-0.3643953,-0.4063847,-0.3751576,-0.3597052,-0.3657411,-0.2816445,-0.2415825,-0.2303337,-0.1901165,-0.0731741,0.1017873,0.2338889,0.461684,0.5802055,0.3068709,0.0117774,0.008661972,0.112526,0.1190515,0.1262728
0.08991074,0.07198474,0.06408944,0.06111635,0.06056388,0.06422256,0.06235252,0.06963521,0.08462491,0.09583427,0.09029386,0.07689445,0.06050239,0.0269701,0.0154859,0.03211493,0.03892447,0.04283736,0.03890101,0.02748348,0.02546689,0.02409627,0.02611745,0.03460812,0.04273878,0.04177272,0.02420911,0.01129332,0.01196116,0.01515862,0.01834138,0.01443812,0.01050086,0.009185403,0.005872866,0.01153742,0.01608938,0.00729382,-0.00325999,-0.005925758,-0.001736617,0.003255155,0.005042908,-0.0008742224,-0.006743586,-0.003165506,-0.001230313,-0.003378765,-0.003585309,-0.004478781,-0.005910118,-0.00632961,-0.006099996,-0.007017603,-0.01021818,-0.01265746,-0.01248937,-0.01223725,-0.01378028,-0.0161287,-0.0187115,-0.02034434,-0.02054068,-0.01984576,-0.01790054,-0.01821154,-0.0191114,-0.01567586,-0.01382672,-0.01454729,-0.01301294,-0.01138278,-0.01151735,-0.012257,-0.01170987,-0.01215597,-0.01352793,-0.0122233,-0.01142637,-0.01094223,-0.01062264,-0.01286134,-0.01431375,-0.01418691,-0.01195151,-0.009351275,-0.009831792,-0.009317014,-0.005819866,-0.003847259,-0.007439321,-0.01079239,-0.007885557,-0.006233688,-0.007297051,-0.005492286,-0.003498123,-0.003442162,-0.00501541,-0.007791187,-0.008018555,-0.004448708,-0.001209021,-0.001370857,-0.003253989,-0.004002353,-0.003358278,-0.003488744,-0.006361393,-0.008804047,-0.00605138,-0.002475645,-0.002971791,-0.003330607,-0.003046328,-0.003927283,-0.002676194,-0.00132468,-0.002648046,-0.002786154,-0.0006305703,0.001079805,0.0008204473,0.0004495861,0.00132039,0.001099621,0.0003102264,0.0005310024
-0.07619214,-0.06680924,-0.06993947,-0.0409266,0.007436912,0.02122333,0.02082433,0.02256531,0.03770545,0.05568715,0.07250969,0.10152,0.1314338,0.1932758,0.2852544,0.3369201,0.3602186,0.4126646,0.4474179,0.4108332,0.3242653,0.2012181,0.1258535,0.1041155,0.02138557,-0.03152522,-0.03045643,-0.05823375,-0.04941521,-0.07694282,-0.144965,-0.1566268,-0.1839739,-0.1892697,-0.1807434,-0.2081023,-0.1961614,-0.1972404,-0.2087452,-0.193345,-0.1946202,-0.180547,-0.1678505,-0.1742327,-0.1742061,-0.1704727,-0.1596992,-0.1453178,-0.1145364,-0.09642668,-0.1044621,-0.09020151,-0.06786115,-0.03139273,0.06224154,0.178128,0.2138486,0.1472863,0.1102695,0.1454158,0.1751419,0.1881518,0.1559742,0.07729862,0.04515366,0.04134278,0.004234534,-0.009041592,-0.001446469,-0.03393737,-0.06419158,-0.06705712,-0.07258003,-0.07531511,-0.07774581,-0.07742734,-0.07261724,-0.09021729,-0.1103971,-0.1068781,-0.08922846,-0.06804671,-0.06591937,-0.07747208,-0.07600713,-0.05207598,-0.008794664,0.02438477,0.03629748,0.03998616,0.03671102,0.04291479,0.08067826,0.1591944,0.2730187,0.3707998,0.3929421,0.380863,0.4017722,0.4129424,0.3964365,0.3580091,0.2386445,0.1318368,0.1389561,0.1146955,0.02921146,-0.004757743,-0.04604976,-0.0827461,-0.06525876,-0.1158825,-0.1898124,-0.2057705,-0.2280006,-0.2357002,-0.244923,-0.2508797,-0.2282247,-0.2234688,-0.1963594,-0.1727458,-0.1753627,-0.1629862,-0.1665007,-0.1503181,-0.1235474,-0.127298
0.02037935,0.009338227,0.03090101,0.05170126,0.07417725,0.09392924,0.1072757,0.1090891,0.1049006,0.09312976,0.07842656,0.07395996,0.06557479,0.05699088,0.05127218,0.02830238,-0.002818418,-0.02006369,-0.01595409,0.001518286,0.02316648,0.04063015,0.04065628,0.03315104,0.02536095,0.01426967,0.01210131,0.01555735,0.01587365,0.01258922,0.007412248,0.007018025,0.004763977,0.001988129,0.008654362,0.01908057,0.02429766,0.01961083,0.01588735,0.01694288,0.01291564,0.01139555,0.01096373,0.004135768,0.000127273,-0.001891609,-0.01205678,-0.02612176,-0.02466751,-0.007677071,0.006216865,0.01192351,0.00331059,-0.008433317,-0.006934251,-0.008521406,-0.0112498,-0.007873723,-0.00644349,-0.002974603,-0.003633467,-0.008563944,-0.01337055,-0.01815475,-0.01255974,-0.006240178,-0.005428833,-0.001400279,-0.0002305342,-0.00164443,-0.0006874587,0.0009551308,0.002476878,0.002674783,0.001467804,-0.0008220045,-0.003029615,-0.004688653,-0.006561258,-0.00732958,-0.00590444,-0.003584634,-0.001813421,5.00698e-05,0.002362862,0.004877944,0.004676148,-0.001761092,-0.008281132,-0.008464675,-0.006471936,-0.005506021,-0.003902379,-0.003320231,-0.005367261,-0.006351026,-0.004362986,-0.0009249473,0.002002234,0.00281321,0.003312837,0.004397974,0.004411394,0.001543385,-0.004471044,-0.007365445,-0.00409899,-0.0006624895,8.934964e-05,-0.001326629,-0.002967174,-0.000205717,0.003871686,0.002516136,-0.0009986864,-0.001262183,8.453604e-05,-0.0004658331,-0.00120528,0.0003445139,0.00215438,0.00431037,0.006243879,0.005175788,0.001878552,-0.0004136954,0.002185381,0.006185299
0.006712275,0.0037953,0.002988316,0.001906353,0.001364995,0.001310424,0.001597707,0.003665635,0.003975956,0.002219268,0.002287689,0.002904291,0.003723383,0.003491942,0.001799263,0.001065491,7.30177e-05,0.0002920163,0.0008061924,0.0002770893,0.002057718,0.002743487,0.001257757,0.001625432,0.003492094,0.004757743,0.004191966,0.003663504,0.003179474,0.00122528,-0.0001298204,-0.0003669249,0.0005539543,0.004194611,0.007344825,0.004163031,-0.0009720057,-0.001921011,-0.003108353,-0.002606755,0.000769647,-0.0006880063,-0.001302199,0.001886094,0.001872912,0.0008859839,-0.0006427899,-0.001666836,-0.0003330288,-0.0001260094,0.001310538,0.002368304,0.001183904,0.00134476,0.0002395351,-0.0003929778,0.001318651,0.001188757,0.001037032,0.002240123,0.003086059,0.003881917,0.001986632,-0.001483382,-0.0003009332,0.001004019,-0.000236797,0.0006321185,-0.001300058,-0.004534492,-0.003568905,-0.001116943,0.002069712,0.0007165136,-0.002933183,-0.002227912,-0.003247928,-0.003402067,-0.0004090746,0.0005734078,0.00148742,0.001013768,0.0005081055,0.001502277,0.0006446787,0.0009299309,0.001409469,0.00146272,0.002887765,0.002687443,0.003803491,0.005959897,0.004575743,0.001674193,-0.001595523,-0.003662825,-0.003067513,-0.001709392,0.0009024192,0.003129527,0.001478254,4.363388e-06,0.001036135,-7.206744e-05,-0.002035536,-0.002387353,-0.003726895,-0.004686348,-0.001718252,0.003275697,0.004096938,0.0004537231,-0.001467183,-0.0004524536,0.001058326,0.002651319,0.0041199,0.003313546,0.0003487242,-0.001660365,-0.003516876,-0.005133224,-0.003989255,-0.001906785,-0.001106161,0.0001741614,0.002161909,0.0009443236
0.4302191,0.4410376,0.6532714,0.7263793,0.606545,0.4488877,0.2216936,0.2588901,0.3592944,0.2240239,0.1427436,-0.05137531,-0.4005007,-0.5455431,-0.6055938,-0.6141381,-0.5769305,-0.6143169,-0.5602502,-0.4807276,-0.3842965,-0.1795625,-0.04302738,0.06412867,0.1788781,0.2755335,0.3425517,0.3607686,0.6154569,0.838846,0.3879947,-0.1333974,0.04298553,0.2974626,0.2366159,0.1610622,-0.06939329,-0.2101084,-0.1531886,-0.3110302,-0.3191785,-0.2311431,-0.3398948,-0.2909196,-0.2722077,-0.2918313,-0.152733,-0.06943982,0.01676932,0.0940538,0.1861271,0.3439457,0.3898606,0.4362783,0.5122869,0.5004031,0.462241,0.3736796,0.2685697,0.299611,0.3701139,0.3085321,0.1884209,-0.03478015,-0.3223722,-0.4014523,-0.4129919,-0.4666631,-0.4610071,-0.4783265,-0.472361,-0.4518539,-0.4297055,-0.3143209,-0.1593285,0.024894,0.137619,0.181044,0.3150755,0.4032886,0.4341135,0.5228362,0.5578737,0.4604291,0.1618832,-0.1176132,0.07600904,0.3026339,-0.01235002,-0.2374872,-0.1558572,-0.2690074,-0.3122422,-0.2598004,-0.3723477,-0.3701262,-0.3626928,-0.4467184,-0.3869617,-0.2898418,-0.1746355,-0.0191202,0.1212562,0.3212741,0.4512654,0.4658037,0.5081617,0.5624934,0.6313435,0.6537679,0.5479565,0.4132076,0.2620219,0.0864583,0.02565987,0.06088201,0.08755629,0.1509199,0.03380115,-0.3297211,-0.5145889,-0.5381844,-0.5271445,-0.4722602,-0.5025043,-0.4587482,-0.3592542,-0.23425
-0.05658249,-0.06832841,-0.01228914,-0.04625118,-0.04597415,0.03026435,0.07991766,0.1301149,0.1148285,0.1810214,0.2705158,0.1570823,-0.0141863,-0.09549631,-0.04134362,0.1630039,0.4691805,0.6368237,0.4255607,0.1469942,-0.007258216,-0.2772393,-0.4708283,-0.4319043,-0.3844826,-0.3118527,-0.2398292,-0.2290557,-0.1714046,-0.1279524,-0.1158668,-0.0595943,0.02731129,0.1311528,0.1965785,0.2563481,0.4310467,0.5502427,0.3600931,0.1487153,0.1604147,0.03465348,-0.1891819,-0.1613453,-0.09204655,-0.1071108,-0.07143312,-0.06039713,-0.1060119,-0.1687337,-0.2416746,-0.2858993,-0.2817625,-0.2061753,-0.1154897,-0.08000896,-0.05692402,-0.03534856,-0.02932903,-0.02834443,-0.01825404,0.01404157,0.0649414,0.1139335,0.1345221,0.1672474,0.190247,0.1013497,-0.05704868,-0.1425174,-0.07863078,0.08714494,0.3393904,0.5810749,0.5670329,0.3845551,0.1792446,-0.1050453,-0.3196514,-0.3821239,-0.3766408,-0.3410793,-0.3355003,-0.3338084,-0.3172891,-0.2953022,-0.2513715,-0.1893709,-0.0244207,0.1399476,0.1818205,0.3045073,0.4662288,0.5417061,0.6023136,0.4491681,0.1980555,0.1550509,-0.04674179,-0.2971983,-0.1183091,0.006503659,-0.125867,-0.133185,-0.165697,-0.2596038,-0.2407794,-0.2418708,-0.2347347,-0.1490175,-0.09055872,-0.05012853,-0.02065607,-0.01725086,-0.01907354,-0.02363601,-0.01087426,-0.008695121,-0.0005039915,0.03936215,0.05614808,0.05050899,0.05442924,0.1094538,0.1479824,0.05151951,-0.04470071,0.008763136
