0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.02913706,-0.0355387,-0.02723174,-0.007565959,0.00309781,0.01111889,0.02491049,0.02949474,0.02423104,0.01306022,-0.004830253,-0.01685193,-0.01056814,-0.0001701832,-0.00400939,-0.01113677,-0.01803555,-0.02216393,-0.01997893,-0.02984546,-0.03788818,-0.02883903,-0.004607842,0.02817582,0.02855162,0.01340862,0.01949429,0.01680608,0.00264599,-0.01386198,-0.02715338,-0.0192896,-0.01543155,-0.01851669,-0.007483985,-0.003333853,-0.01038526,-0.01414057,-0.01012162,-0.001438679,-0.001045431,-0.003512137,-0.007986376,-0.02090758,-0.03048618,-0.03119195,-0.02357837,-0.0168505,-0.01461783,-0.0118287,-0.01870277,-0.02727486,-0.02611386,-0.02585204,-0.02658567,-0.02561112,-0.02977328,-0.03498108,-0.02999909,-0.02347393,-0.02345713,-0.02309071,-0.02588844,-0.02927268,-0.0263152,-0.02342645,-0.02330321,-0.02593937,-0.03211289,-0.04128801,-0.05129164,-0.05757941,-0.06239085,-0.06522175,-0.05870014,-0.0500459,-0.04808223,-0.04637668,-0.04502014,-0.04505006,-0.04051688,-0.03501961,-0.03407612,-0.03913127,-0.04557516,-0.0460758,-0.04297431,-0.03958244,-0.03738038,-0.03772824,-0.03898354,-0.03902557,-0.03585829,-0.03266575,-0.03270687,-0.03160761,-0.02711889,-0.0243586,-0.02427537,-0.02278924,-0.02253484,-0.02562265,-0.02822334,-0.02757067,-0.02492156,-0.02432447,-0.02494616,-0.02529637,-0.02560543,-0.02386968,-0.02135846,-0.01822165,-0.01630578,-0.01908835,-0.02070147,-0.01846592,-0.01619499,-0.01453908,-0.0140104,-0.01366336,-0.01197494,-0.01020723,-0.00855613,-0.006539951,-0.006694421,-0.00980329,-0.01129065,-0.008126462
0.5424252,0.4329629,0.308824,0.2945933,0.2417254,0.118579,0.01434463,-0.2266822,-0.3082385,-0.3189991,-0.3618142,-0.2639086,-0.2946228,-0.3408236,-0.3106106,-0.3099475,-0.2021753,-0.171738,-0.2116316,-0.1867633,-0.2189565,-0.2060715,-0.06394757,0.1970472,0.5010717,0.7217584,0.8243051,0.7413289,0.6289498,0.5491011,0.3591709,0.154855,-0.09651378,-0.3351821,-0.4524624,-0.5587731,-0.4986875,-0.4357361,-0.544611,-0.5172533,-0.4654802,-0.3626645,-0.09448715,0.01297249,-0.0361374,-0.15627,-0.25149,-0.08664428,0.3696722,0.8723196,0.8990662,0.5924598,0.4515129,0.3331982,0.2716353,0.2766711,0.1363849,0.02538276,-0.1335474,-0.3500269,-0.3576514,-0.3626634,-0.4136948,-0.3908006,-0.401877,-0.4099723,-0.4108206,-0.3855162,-0.3085994,-0.2447168,-0.1549624,-0.08156994,-0.1121786,-0.1931392,-0.1974846,-0.1457221,0.02213437,0.4287814,0.7256206,0.7998028,0.8198747,0.6580823,0.4710815,0.3934245,0.3051882,0.1628167,-0.1025969,-0.3710425,-0.5322727,-0.5934682,-0.5638509,-0.57507,-0.6179782,-0.6407253,-0.6419855,-0.5310388,-0.3194599,-0.09289663,0.02250126,-0.05659299,-0.1445198,-0.05625589,0.2474062,0.7540682,1.003655,0.6927882,0.4350549,0.4294287,0.3551226,0.3286133,0.2429763,0.0560627,-0.05773396,-0.2417238,-0.3573946,-0.3150878,-0.2850715,-0.218735,-0.163535,-0.1694799,-0.2306446,-0.3357625,-0.3441701,-0.2684853,-0.1967305,-0.1687057,-0.2065105,-0.1972916
0.001081136,0.003158192,0.004588822,0.000330146,-0.005172428,-0.004031888,-0.001371775,-0.0009242228,0.001102468,0.0007312526,-0.0012948,-0.0004775321,-0.0002097199,0.0005433996,0.0009249196,-0.0001879088,0.0007331921,0.0001534599,-0.001389883,-0.0007057253,0.0004661623,0.001251331,0.000843522,0.001916808,0.002276903,0.0001163666,0.0004863304,0.0004580259,8.576702e-05,0.0008288098,2.55779e-05,0.0004976474,0.0003655674,-0.001389042,-0.003617245,-0.00525309,7.541517e-05,0.004753897,-0.0003884111,-0.004175142,-0.0003190052,0.001348366,-0.00206175,-0.002885827,-0.001282054,-0.0006088867,8.007374e-07,4.281508e-06,-0.001172781,-0.002725743,-0.0009738884,0.00162861,0.0004807599,0.001753117,0.003900446,0.0008803023,-0.002640666,-0.004581113,-0.004389331,0.001061696,0.00654351,0.003600191,-0.002159496,-0.00321087,-0.005082972,-0.006845585,-0.003800436,-0.001299527,-0.002088852,-0.002597308,-0.0002056328,0.0008868095,-0.00157435,-0.002801048,-0.002575514,-0.003195554,-0.005732673,-0.007108527,-0.00423128,-0.0001487152,0.002679993,-7.381602e-05,-0.003720805,3.822437e-06,0.001422321,-0.002984448,-0.006324185,-0.008624605,-0.009135745,-0.007973594,-0.00700115,-0.00642939,-0.006087862,-0.005713932,-0.005254662,-0.001215634,0.004464819,0.004514195,0.001925789,0.0008616086,0.0002804335,0.001232329,0.001885742,0.000922185,0.001207233,0.000867517,-0.0007186541,-0.0006848173,-0.001389585,-0.002503958,-0.002184989,-0.001837926,-0.0007022426,-0.0009043521,-0.002365363,-0.002249335,-0.002421227,-0.00242965,-0.002901169,-0.004103958,-0.003615213,-0.00401703,-0.004631455,-0.003795067,-0.003893787,-0.003325728,-0.001960187,-0.002197083
0.00544845,0.003342338,0.0006927513,0.0003514933,0.001343065,0.0004633168,0.0007238724,0.002139376,0.00359625,0.005129816,0.002538258,-0.0001949128,0.0002345089,0.0004183241,0.001021397,0.001710529,0.001497234,0.001385197,0.002202514,0.002853848,0.0016518,0.001109617,0.002919756,0.004519775,0.003928962,0.002945548,0.002052955,-0.0003688613,-0.0001722953,0.002554384,0.002199504,0.0009546473,0.0008062845,0.001334921,0.001987966,-0.0006615534,-0.003367857,-0.001919678,-2.102169e-06,0.001344384,0.003891281,0.005024244,0.003016211,0.001354017,-0.0007413948,-0.005221705,-0.004935138,-0.002395083,-0.004520828,-0.003253652,-0.0007165193,-0.002444212,-0.001434723,0.0007699338,0.001720901,0.0006351768,-0.002743493,-0.00312434,-0.003574119,-0.004044208,-0.001254848,0.0003133975,-0.001363505,-0.003757897,-0.001955336,-0.0004987214,-0.002982722,-0.003072309,-0.00351759,-0.004655455,-0.003773398,-0.003309065,-0.001722561,0.0009780338,0.00362823,0.003383636,0.001014525,0.00164898,0.001673759,0.001160698,0.001810545,0.0004331349,-0.0002445573,-0.0005425177,-0.001509728,-0.001083891,-0.0008436488,-0.0002494215,0.000637562,0.0004050092,0.0009369017,0.003988824,0.006943803,0.005230628,0.002097163,0.00063075,-0.001235082,0.0002940585,0.003259422,0.001521411,0.0004062446,0.0009282336,0.0004011628,0.002468933,0.004064713,0.002402362,-0.0003319765,-0.002547561,0.0010487,0.006152271,0.004561964,0.002106739,0.001948796,0.0006766039,-0.002397856,-0.005750975,-0.002885871,0.002999237,0.001955093,0.0001993838,0.0006979568,-0.0007871769,3.176727e-05,0.001664949,0.00190149,0.001843367,0.0004647403,0.0002877192
0.07297146,0.1434651,0.1712265,0.1737067,0.07061338,0.006300475,0.003843178,0.08866809,0.2040627,0.1711804,0.1120448,0.01926318,-0.07611093,0.001075594,0.2233937,0.5444049,0.6896965,0.4703107,0.2133654,-0.001103264,-0.3222508,-0.4701698,-0.3970023,-0.4108655,-0.42725,-0.3800325,-0.3413722,-0.2274607,-0.06731336,0.1181447,0.3022896,0.4013885,0.4458681,0.4453559,0.4029344,0.3025855,0.2019331,0.2845384,0.334963,-0.008214381,-0.4473651,-0.474903,-0.1453412,0.1065572,0.04652624,-0.150109,-0.3386259,-0.5173221,-0.5322941,-0.3848744,-0.2016696,-0.005415302,0.0760793,0.08806458,0.1375645,0.1409984,0.1442066,0.1122571,0.05485055,0.1232792,0.1907303,0.1872058,0.1163674,-0.0613905,-0.1532799,-0.03145415,0.2160772,0.4035486,0.4452876,0.4883865,0.4725498,0.165627,-0.2576508,-0.4207107,-0.3703022,-0.4068856,-0.4691227,-0.4076612,-0.4039379,-0.4043548,-0.2655581,-0.1154209,0.1454803,0.3922917,0.3835558,0.3550032,0.3556559,0.3287748,0.2799611,0.2258972,0.3575992,0.42709,0.05418701,-0.4363283,-0.5537217,-0.4353281,-0.2565133,0.04685159,0.04806656,-0.2197422,-0.3130052,-0.4749659,-0.5249161,-0.2849645,-0.09715124,0.09062497,0.1436071,0.09954174,0.157291,0.08395371,-0.001275397,-0.02139331,0.02289019,0.181836,0.1975777,0.1511107,0.04310721,-0.1586464,-0.09262087,0.1781103,0.4150431,0.4964709,0.42062,0.3499441,0.1381153,-0.1478763,-0.2584708,-0.3668951
0.3355093,0.3829938,0.3669998,0.2473018,0.03330572,-0.206344,-0.1905137,0.04937888,0.2347689,0.3231274,0.1602271,-0.1185875,-0.1635306,-0.1989835,-0.2520745,-0.2337895,-0.307757,-0.3178346,-0.2655854,-0.2388551,-0.1869487,-0.1782173,-0.1055986,0.0594053,0.2533511,0.471476,0.5478474,0.4416021,0.3526849,0.4171971,0.4130046,0.1304482,-0.1973485,-0.3100249,-0.2636525,-0.273208,-0.168655,0.102447,0.06547586,-0.07838901,-0.07729927,-0.1994676,-0.2406035,-0.1982221,-0.2045,-0.1178801,-0.1153964,-0.1788035,-0.1834906,-0.1699009,-0.09717736,-0.05551422,-0.03056734,0.01784849,0.09376891,0.2354521,0.2647014,0.2528913,0.3256513,0.3152802,0.2519664,0.1701509,0.09824768,0.1050693,0.06822115,0.09873492,0.3255133,0.4676052,0.270034,-0.09609827,-0.2798235,-0.3272794,-0.3307545,-0.2464877,-0.2521888,-0.2863388,-0.2777195,-0.2894987,-0.2080125,-0.1369313,-0.07666121,0.02683794,0.07981979,0.213433,0.3977389,0.4897868,0.4751597,0.476194,0.5120404,0.243479,-0.1648123,-0.3347766,-0.4154405,-0.3734934,-0.08717719,0.1472693,0.0631462,-0.09932619,-0.1255568,-0.1838364,-0.2137142,-0.1821665,-0.2008816,-0.1492852,-0.1121561,-0.144892,-0.1586963,-0.2094278,-0.1827362,-0.1168123,-0.1253451,-0.08289763,0.005635724,0.1489133,0.2742561,0.2876803,0.3454321,0.415854,0.407537,0.3223177,0.1391796,-0.048739,-0.2136923,-0.2486539,-0.006070706,0.3119552,0.4192222,0.216412
0.005365922,0.001850644,0.002993181,0.004796919,0.009968735,0.015554,0.01356982,0.01162639,0.01370165,0.01183883,0.007439786,0.004711734,0.004056315,0.004243283,0.001480437,0.0009803957,0.002182901,-0.0005389378,0.0007903592,0.002698137,0.001436571,0.003850856,0.003829406,0.0004611557,-0.003208348,-0.006119562,-0.002591317,0.0002505943,-0.00159846,-0.0008371076,0.001254407,0.000837867,-0.001175891,-0.002357366,-0.001488222,-0.001042466,-0.004585788,-0.007980628,-0.005963629,-0.004518795,-0.006019449,-0.005246923,-0.002573946,-0.0001951599,0.000133192,-0.002608415,-0.006997916,-0.01177126,-0.01251642,-0.009073753,-0.008474266,-0.009308434,-0.008473112,-0.007410125,-0.005675583,-0.005993604,-0.006894725,-0.005847362,-0.006340568,-0.00663128,-0.007521724,-0.0116793,-0.01366195,-0.0103814,-0.006546936,-0.007289705,-0.008927794,-0.00844979,-0.007765891,-0.003179946,0.001747662,-0.0009820624,-0.007234152,-0.01092207,-0.01069454,-0.0110838,-0.01408097,-0.01140673,-0.007027531,-0.009379469,-0.009638564,-0.007767143,-0.009241369,-0.008484606,-0.007999033,-0.008784915,-0.007551445,-0.007231959,-0.008286589,-0.01576172,-0.02354039,-0.01434228,-0.002000407,-0.003764347,-0.00542203,-0.002094576,-0.002718496,-0.003798834,-0.005226932,-0.006917806,-0.003955671,-0.002248867,-0.003357077,-0.003694028,-0.004234452,-0.00387851,-0.003363273,-0.002543024,-0.0007414568,-9.67019e-05,-0.0005027689,-0.002045893,-0.005962379,-0.009297453,-0.006474678,-0.002565291,-0.003759644,-0.003784598,-0.002767143,-0.003914843,-0.004679976,-0.006100351,-0.005663951,-0.00296054,-0.002332646,-0.002260181,-0.002710449,-0.003754042
0.5463898,0.4900956,0.2756959,-0.07228682,-0.2602088,-0.2124842,-0.1738848,-0.09178552,0.08586241,0.1050305,-0.0373732,-0.1837907,-0.3278194,-0.3902756,-0.354895,-0.2795123,-0.1487024,-0.04443104,-0.02921557,-0.03632903,-0.01123456,0.07332137,0.239755,0.454363,0.5638122,0.4837135,0.3395567,0.08624454,-0.2446852,-0.1756232,0.1178307,0.1457606,0.227798,0.3125553,0.220543,0.1687085,-0.05837208,-0.2630726,-0.2952381,-0.4199856,-0.3976405,-0.3173184,-0.270615,-0.155481,-0.1585085,-0.1372538,-0.06370248,0.04689828,0.2439013,0.3300488,0.4234986,0.5704544,0.5976891,0.4571108,0.1701121,-0.08232838,-0.235453,-0.2660112,-0.1295509,0.02962482,0.08474452,-0.0004250539,-0.1306355,-0.2818627,-0.4672556,-0.4629467,-0.3299392,-0.2831686,-0.1837672,-0.01374881,0.03679003,-0.04394807,-0.1041153,-0.07632121,0.01321909,0.2190388,0.4432071,0.5145307,0.4560753,0.2461504,-0.0515929,-0.2104671,-0.1874782,-0.1046184,0.06318594,0.3436185,0.4192399,0.1999548,-0.03166655,-0.2147542,-0.3184488,-0.3404044,-0.3622082,-0.3251306,-0.2496832,-0.2119452,-0.2127551,-0.2182007,-0.1742792,-0.06271505,0.108546,0.2681441,0.3893294,0.5340755,0.6366319,0.5819366,0.3285909,-0.06246065,-0.3170014,-0.3116759,-0.2212847,-0.06428957,0.08400395,0.04006227,-0.08562773,-0.2285954,-0.366478,-0.3803907,-0.347722,-0.2812188,-0.1504673,-0.06056489,-0.004802475,-0.005782807,-0.07706428,-0.07916411,0.0415792,0.3035563
-0.001949508,-0.01049478,-0.01137903,-0.01073272,-0.004906226,-0.001063228,-0.001013123,-0.0004169493,-0.002227018,-0.005349734,-0.006893604,-0.005535249,-0.00566657,-0.006594496,-0.005451378,-0.006089067,-0.004898767,-0.002231632,-0.001655168,-0.001920824,-0.004073133,-0.004531752,-0.001942645,0.00126388,0.004517798,0.00649145,0.003807565,-0.005351999,-0.01146768,-0.01047937,-0.005329494,0.002446303,0.004248966,0.004048695,0.002208257,-0.008597373,-0.01314499,-0.009787951,-0.008141919,-0.003768246,-0.0003519691,0.0004457087,0.001231876,0.002639085,0.006447706,0.006386979,0.001936191,-0.003951878,-0.01007191,-0.00902187,-0.008487616,-0.01243587,-0.005141232,0.005060758,0.003929078,0.001129472,-7.846104e-05,-0.0008994639,0.0002977949,0.0003100895,-0.0007824002,-0.003626748,-0.006245368,-0.005386353,-0.005139727,-0.00443702,-0.001291614,0.001153165,0.002247714,0.001756173,0.001299071,0.001075496,-0.0007547586,-0.001291473,-0.0005009965,-0.0007795593,-0.0007547035,-0.0001826005,0.001481352,0.004589634,0.00545549,0.002186379,-0.002850001,-0.00515148,-0.001210475,0.003322721,0.003027317,0.004402288,0.006496722,0.003702291,0.002530322,0.002958759,0.002113845,0.003013758,0.002340737,0.0005715319,-0.0001876104,-0.0005974935,0.0004369702,-0.0001073604,-0.0004145668,-7.448004e-05,-0.003095611,-0.004245748,-0.000762739,0.002708032,0.001768905,2.606613e-05,0.001343155,0.0004016636,0.0003445961,0.002457288,0.002889687,0.00587795,0.006885105,0.002874954,-0.00116573,-0.003909926,-0.005133018,-0.006524617,-0.005559742,-0.003289188,-0.0004853851,0.004478501,0.002952547,-3.437061e-05,-0.00217584,-0.0105523
0.02760811,0.09381125,0.1707347,0.1934354,0.1582983,0.1627982,0.2527433,0.322056,0.2591892,0.05156103,-0.1362859,-0.1575171,-0.1409615,-0.07401117,0.1568271,0.250048,0.1101589,0.02153471,-0.1045957,-0.2675379,-0.2920185,-0.3092075,-0.2926979,-0.2336362,-0.1996429,-0.1129588,-0.08375607,-0.08787109,-0.03699203,0.000219921,0.08226019,0.1383857,0.156567,0.3733129,0.6089662,0.455639,0.1360328,-0.04366561,-0.2298465,-0.2801148,-0.1739104,-0.1627916,-0.04820763,0.04631759,-0.04840126,-0.06200053,-0.0959563,-0.1543613,-0.1674832,-0.228051,-0.1738433,-0.1012,-0.0990987,-0.05136185,-0.05923444,-0.07111881,-0.02563448,0.03265982,0.1430965,0.2182055,0.2227114,0.221975,0.2341417,0.2856573,0.3088705,0.2151557,0.03444331,-0.1276939,-0.1617998,-0.07141319,0.07263453,0.1981489,0.1981536,0.0788936,-0.05814875,-0.1981568,-0.2878589,-0.2922847,-0.2902535,-0.2539775,-0.1822833,-0.1374747,-0.09238027,-0.07609193,-0.07579784,-0.02734566,0.03986173,0.1200934,0.2138127,0.278991,0.3571226,0.4764002,0.4590428,0.2675297,0.04886267,-0.1543405,-0.2062747,-0.1411314,-0.09807739,-0.0005864023,0.03738281,-0.01523501,-0.04310893,-0.1016488,-0.1543382,-0.189163,-0.2202309,-0.1990002,-0.1621338,-0.1170149,-0.05765521,-0.02148473,-0.01977987,-0.009190784,0.05289779,0.1326974,0.1782294,0.1779726,0.1754293,0.2153975,0.2527551,0.2120906,0.06502308,-0.1382942,-0.2109393,-0.08862632,0.03138586,0.1304191
