0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.1540131,-0.235224,-0.2515273,-0.126601,0.03519585,0.2298566,0.2254936,0.1572955,0.1700643,0.2708174,0.450102,0.4543517,0.3682163,0.2594088,0.03426087,-0.07505417,-0.03372816,-0.0086953,-0.001730471,-0.06214585,-0.1966708,-0.2714585,-0.3138644,-0.3382776,-0.2688752,-0.2376493,-0.2617085,-0.2490786,-0.2394521,-0.193825,-0.07611696,0.09995817,0.2408699,0.2732689,0.30318,0.3268157,0.3998118,0.6318713,0.7101113,0.3511614,-0.1288161,-0.2503378,-0.1254869,-0.1434604,-0.1796676,-0.1151869,-0.1220523,-0.1164117,-0.09655181,-0.1679871,-0.1934776,-0.161365,-0.1466085,-0.1688148,-0.2615223,-0.3404532,-0.3111898,-0.1406158,0.09744755,0.2219998,0.1914246,0.1707619,0.2708672,0.3947825,0.4729529,0.4385105,0.2823914,0.1320237,-0.01232436,-0.04092434,0.02686543,-0.01931434,-0.09146165,-0.2002161,-0.2904227,-0.2757008,-0.3285124,-0.3354246,-0.2878215,-0.2758622,-0.2048521,-0.2066611,-0.2154319,-0.1001975,0.03435327,0.2236294,0.3669327,0.3545985,0.3506784,0.4105208,0.4572018,0.3965582,0.1746635,-0.0597681,-0.1829576,-0.3084877,-0.3592875,-0.1614547,-0.02422438,-0.08071799,-0.1049494,-0.1701574,-0.2303778,-0.2190464,-0.2228084,-0.1745725,-0.1698819,-0.2110997,-0.1972426,-0.1470971,-0.03641428,0.06486046,0.2073111,0.2981761,0.2261819,0.3014517,0.4112837,0.3777337,0.4159658,0.3887718,0.2013579,0.008925776,-0.07980928,0.00948297,0.05625837,-0.06032053,-0.1740152,-0.2818578
-0.1196707,-0.03117213,0.04811996,-0.0143408,0.0478949,0.06054309,0.09876702,0.1403922,0.0607348,0.0636379,0.09030433,0.1994886,0.3576216,0.3216795,0.128315,-0.06271228,-0.02146227,0.1719349,0.2719598,0.2517338,0.08696133,-0.1159826,-0.2281464,-0.2458939,-0.2478152,-0.3048987,-0.3059475,-0.2682326,-0.2513559,-0.2026465,-0.1948943,-0.1730388,-0.07542059,0.0422601,0.2311566,0.3833706,0.3975569,0.3879895,0.40396,0.4404635,0.4200717,0.2355537,-0.037186,-0.1870026,-0.211436,-0.3096238,-0.3066521,-0.09401415,-0.02678637,-0.09034605,-0.1387694,-0.1954374,-0.1611515,-0.1267719,-0.1121896,-0.06826528,-0.05932677,-0.01373865,0.009358992,0.009644764,0.07016313,0.1084433,0.1276384,0.09916918,0.02694406,0.01377568,0.1158506,0.3271723,0.4030614,0.1830541,-0.1170528,-0.2039231,-0.01297434,0.2077653,0.2528507,0.1413883,-0.05691924,-0.225904,-0.2545337,-0.1993517,-0.1977371,-0.2125263,-0.202065,-0.2283553,-0.2286857,-0.2044881,-0.1817442,-0.07859902,0.02754656,0.08727859,0.1643464,0.2578857,0.3385184,0.3457796,0.3399628,0.3652417,0.3287995,0.2458137,0.07492082,-0.1653116,-0.2894544,-0.3126582,-0.2484804,-0.1277136,-0.1020022,-0.1012903,-0.09826533,-0.1287685,-0.1177481,-0.1258219,-0.1355681,-0.07560791,-0.02610939,-0.01880875,-0.0259318,0.002816761,0.04353802,0.05129547,0.08444233,0.1000262,0.07636865,0.0896373,0.1417114,0.2648344,0.3720358,0.2572581,0.007809119,-0.1389083
-0.01999206,-0.0121007,-0.009182158,-0.01978158,-0.02280188,-0.008782626,0.002322451,-0.004386665,-0.01001197,0.007919435,0.02041793,0.01161168,0.001896091,-0.004734457,-0.001603631,0.004760847,0.0006039386,-0.002091426,-0.003192531,-0.006000463,-0.003201621,-0.001837981,-0.003531568,-0.002138396,-0.001850724,4.072263e-05,0.006251304,0.009096389,0.007423403,0.0037475,0.0009732496,0.001021967,0.001393068,0.0001098376,-0.001687709,0.0001330097,0.002344737,0.001924641,0.002539544,0.002941237,0.003005483,0.002339572,0.001041358,0.001385001,0.001064043,0.001412742,0.002195179,0.0009214184,-0.0001644433,-0.0001450632,0.001351122,0.001920479,0.001270641,0.001809556,0.001717317,0.002450559,0.003512849,0.00326927,0.004809041,0.006078765,0.003856221,0.0003639365,-0.0003657165,0.0006295421,0.0001711996,0.0001500467,0.0003559247,6.074077e-05,0.0002818337,0.0002810417,0.00119647,0.002718697,0.00315122,0.002454714,0.0008543059,-0.0003996486,-0.0001179494,0.001346277,0.002371782,0.002112923,-0.0007885795,-0.004003765,-0.001523299,0.001186487,-0.0007356845,-0.0008796067,-0.0007192709,-0.002260077,-0.001000955,0.0001713409,-0.0005701615,0.000267453,0.001438347,0.001474428,0.001173415,-0.0002019199,-0.001296593,-0.0005840092,-0.0005171914,-0.001072008,-0.0002757083,0.0009994713,0.001964465,0.0005219487,-0.00195319,-0.0007342344,0.0005587868,-2.010184e-05,-0.0001315946,-0.00133386,-0.001476685,-0.001000904,-0.001620612,-0.0009517261,-0.002328127,-0.003499117,-0.001622123,-0.002374222,-0.002608416,-0.002306672,-0.003708125,-0.0007694297,0.0002389053,-0.002391735,-0.0003436283,0.001152727,0.001091075,0.0005549782
0.002676729,0.00261254,0.001019259,-0.0001409758,-0.001933708,-0.002784985,-0.003389587,-0.003301586,-0.002661403,-0.001788309,0.002483872,0.006890992,0.007129548,0.005503611,0.002937407,0.0001407088,0.0003815668,0.001847887,0.0006938453,0.000815301,0.002463815,0.002176892,0.002525739,0.002210577,0.0009329846,0.0001496791,-0.00111909,-0.0003855716,-0.0001803301,-0.0009893066,-0.000363785,-0.001549836,-0.002356982,-0.001633893,-0.0006161747,0.002410178,0.00439991,0.003478406,0.002162215,0.001882484,0.001056618,-0.0005982178,-0.000918822,-0.0007392485,-0.001023485,-0.002535971,-0.003688416,-0.0009393829,0.00189407,0.001212448,-0.0001645405,-0.0008966071,-0.0008805514,0.001109608,0.002257721,-3.863546e-05,-0.0017944,-0.001818732,-0.002310465,-0.002568391,-0.002045465,-0.001340753,-0.0008795598,-0.0007469958,-0.0009590692,-0.0001456283,0.0009090663,0.0001037681,-0.0009632332,-0.00322119,-0.006364303,-0.005932089,-0.00111017,0.003383516,0.001448314,-0.001157402,0.001242765,0.001629296,0.001169561,0.001648612,-0.00024152,0.0004220095,0.002002929,0.001530665,0.002212785,0.001608376,0.0007336692,0.0006298378,4.952638e-05,0.0008388458,0.0005254177,0.0002098122,0.000921018,-0.0004661211,-0.00298593,-0.005595335,-0.003745914,0.0002915676,-0.001614386,-0.004893866,-0.006344428,-0.004535561,-0.0004486474,-0.002130319,-0.003444658,-0.002030572,-0.003908693,-0.001904339,0.001644834,0.00134802,0.001929253,0.00051576,-0.001642428,-0.0004148098,0.0005245134,0.0007565518,0.0003822302,-0.00203687,-0.004189333,-0.00326125,-0.0008134027,0.0007665503,0.002154822,0.00216811,-3.578112e-05,-0.002358113,-0.002590038,-0.001166413
0.002053635,-0.0002298673,-0.000154863,0.001350352,0.0002355726,-0.0006787465,-0.0001507388,4.93982e-05,0.003424297,0.006243758,0.006447758,0.006456946,0.004273611,0.003243549,0.004151889,0.005513009,0.006903484,0.004772193,0.003123311,0.004775218,0.00572571,0.004970434,0.004028342,0.003997292,0.004655637,0.006604395,0.007956523,0.007986141,0.009200436,0.01027864,0.01091005,0.01018843,0.007302095,0.004926189,0.004584194,0.00734805,0.01007062,0.01021989,0.008482515,0.005753956,0.006829119,0.009961069,0.01112982,0.01148866,0.01011517,0.009274462,0.009763875,0.008916533,0.006737849,0.004294755,0.005212803,0.008286151,0.009369118,0.008964901,0.007152803,0.005147185,0.00432031,0.005640925,0.007863808,0.006574394,0.004721116,0.003052767,-0.00142329,-0.002918892,-0.0008977284,0.0001886963,0.0005114682,0.0003552716,0.002029543,0.005257955,0.006591539,0.005957609,0.004961169,0.00378606,0.001326827,-0.0002873107,-0.001838808,-0.004549365,-0.001814641,0.001843685,-0.0003333367,0.000270156,0.002982142,0.002256564,0.002186974,0.002285057,0.002034861,0.0028501,0.001998924,-0.001246187,-0.004407029,-0.004352583,-0.003093289,-0.002621211,-0.0008636051,-0.0006497624,-0.000253077,0.00284339,0.001272646,-0.004299844,-0.006315347,-0.002573757,0.002277158,0.00109852,-0.001401158,-0.001895449,-0.004383927,-0.005005708,-0.006069764,-0.008601263,-0.005519948,-0.00254716,-0.001954821,-9.510206e-05,-0.0006176407,-0.001234348,-0.0004343989,-0.0005201144,0.0005761809,0.0005487618,-0.003333995,-0.006459028,-0.006405206,-0.006240402,-0.005440993,-0.001271348,0.00373536,0.004302372
-0.04389541,-0.03150935,-0.02874365,-0.03477407,-0.03848184,-0.03998185,-0.03376651,-0.02721411,-0.02615993,-0.02332847,-0.02198767,-0.01284053,0.001652819,0.003517059,0.003974105,0.007542542,0.005092812,0.002087672,0.003108939,0.006220254,0.008440437,0.01093031,0.01401296,0.01748454,0.02236406,0.02114747,0.0183272,0.02227349,0.02238926,0.0170965,0.01510635,0.02019059,0.02775315,0.02920401,0.03182648,0.03477902,0.03041244,0.02913917,0.02419108,0.01265208,0.01348265,0.02084651,0.02341704,0.02081005,0.0161202,0.01810915,0.02210946,0.02713641,0.03556856,0.03773609,0.03657457,0.03485491,0.02642005,0.0181068,0.01938978,0.02252409,0.01816468,0.01446082,0.01287326,0.01319798,0.01951098,0.01881,0.01581951,0.01827414,0.01584759,0.01563135,0.01639177,0.01477237,0.01697615,0.01649701,0.01503519,0.009914059,-0.001693029,-0.006445818,-0.0002224023,0.01121113,0.01483179,0.008579057,0.00295045,-0.001768215,-0.003736074,-0.006512341,-0.01456468,-0.0177422,-0.01417187,-0.01163518,-0.01183115,-0.01175433,-0.01212948,-0.01572671,-0.01976314,-0.02163051,-0.02283395,-0.02304633,-0.0210077,-0.02224131,-0.02808449,-0.03229031,-0.03403901,-0.03254211,-0.03115611,-0.03217611,-0.0301016,-0.02742605,-0.02543969,-0.02522967,-0.02795777,-0.02813006,-0.03071264,-0.03428563,-0.03037902,-0.02487799,-0.02099706,-0.01937261,-0.0212081,-0.02183059,-0.0216504,-0.0244334,-0.02753405,-0.02605703,-0.02315326,-0.02276069,-0.02215651,-0.02132155,-0.02046916,-0.02067122,-0.02472534,-0.0272022
-0.4493235,-0.3375946,-0.3708885,-0.3599676,-0.3235252,-0.277809,-0.05387835,0.1510552,0.3439503,0.4197034,0.3884724,0.5187089,0.5400092,0.5046759,0.4263154,0.02613849,-0.2423241,-0.1951647,-0.1378242,-0.09467405,-0.01000805,0.05677086,-0.05946233,-0.2220334,-0.2475963,-0.232421,-0.1741236,-0.1336519,-0.1765159,-0.2035359,-0.152127,-0.05314349,0.00797763,0.04836595,0.07437269,0.08824263,0.1343496,0.1360051,0.1020679,0.09552149,0.1241262,0.1658572,0.1545005,0.1890979,0.329428,0.4167371,0.3769153,0.3174445,0.3177393,0.2305676,-0.1050369,-0.4848629,-0.4978663,-0.3431328,-0.4541072,-0.478887,-0.3731342,-0.4150774,-0.3378617,-0.3089751,-0.3540441,-0.1953159,-0.02303236,0.2189789,0.3762296,0.3132198,0.3669717,0.5264672,0.7559566,0.8209284,0.4426542,-0.1247919,-0.4923949,-0.3239593,-0.0614672,-0.08806349,0.02993638,0.03847278,-0.1574945,-0.1989051,-0.2877757,-0.2456455,-0.106685,-0.1400337,-0.1176992,-0.1537925,-0.1594242,-0.0767605,-0.1105778,-0.04146166,0.03367131,0.09229688,0.1779223,0.107909,0.1214444,0.2000998,0.2742788,0.3511869,0.14936,-0.02481681,0.1519542,0.3301737,0.3160795,0.2971956,0.3273049,0.3115738,0.2885099,0.1623318,-0.1174376,-0.3032455,-0.3359022,-0.3652504,-0.4287364,-0.4186072,-0.3457827,-0.3292776,-0.3694313,-0.4234394,-0.3682912,-0.1718723,0.08604453,0.3250741,0.4063229,0.4868057,0.6585356,0.7083015,0.6336587,0.3928141
-0.4222817,-0.3695092,-0.3541603,-0.3408958,-0.3162999,-0.2701572,-0.1642961,-0.06670762,-0.01244174,0.06910157,0.17781,0.2419387,0.3118745,0.3899249,0.3186096,-0.03450306,-0.4354748,-0.3987978,-0.1085142,0.03303594,0.1394038,0.07170562,-0.1167729,-0.0936421,-0.1093646,-0.1302225,-0.0490411,-0.09047923,-0.08138709,-0.06793478,-0.1085029,-0.04356972,-0.01210915,0.01638391,0.01659811,-0.03967657,-0.02853458,-0.01884889,0.07507803,0.2044053,0.2256929,0.2771818,0.3799442,0.4615776,0.474292,0.4439169,0.4321261,0.405113,0.3262892,0.1694812,0.02869828,0.002304792,0.05121141,0.07895517,-0.01556565,-0.1670302,-0.2849085,-0.3121775,-0.2141624,-0.1788263,-0.3116611,-0.4223442,-0.357528,-0.2837432,-0.3208802,-0.26498,-0.1321905,-0.04415275,0.02623686,0.03705039,0.08736947,0.2125249,0.3657618,0.5047816,0.3605483,-0.02559929,-0.3383081,-0.3299148,-0.03925104,0.09545481,0.101194,0.03581015,-0.1364531,-0.07418164,-0.09633928,-0.2492229,-0.1368116,-0.1174701,-0.1639889,-0.1139623,-0.1186752,-0.04819044,0.02692882,0.03846328,0.06462453,0.164461,0.3677931,0.5167358,0.5514885,0.5306226,0.5308361,0.5245692,0.4248882,0.3248176,0.2237538,0.03445934,-0.1614971,-0.1824656,-0.1206637,-0.2036058,-0.3166321,-0.3737855,-0.3029855,-0.1695611,-0.2910707,-0.3886492,-0.2883541,-0.2395388,-0.06921169,0.1254445,0.07775142,-0.04623603,-0.1447438,-0.1766756,-0.1406522,-0.1263694,-0.09190453,0.02666514
0.0003766732,-2.304278e-05,0.0003274598,0.001797396,0.001015569,0.0003251615,0.001325973,0.00142668,0.001299654,0.00167291,0.001399574,-6.749049e-05,-0.0004669169,0.0001563268,-0.0003623593,0.0002661797,0.00178839,0.002210099,-0.0004560777,-0.004378916,-0.001914528,0.001632068,0.001035456,0.001674642,0.002159057,0.002279003,0.001368397,-0.001177223,-0.0001732198,0.0004780982,-0.0007202105,0.0003099285,0.0008250841,0.0009037038,-0.0001554541,-0.002462,-0.001623874,-0.0009917985,-0.002012259,-0.001578704,-0.00267102,-0.004894565,-0.004738943,-0.004277972,-0.005785847,-0.006132951,-0.003219569,-0.001607033,-0.00226672,-0.001948912,-0.000508376,0.001207732,0.0005990929,-0.0007020956,-0.0001089593,-0.0007546435,-0.0009789483,0.000249511,0.0001252856,-0.0004157981,-0.0008949092,-0.001535593,-0.001602608,-0.001133409,-0.001331872,-0.001522103,-0.0006980856,0.0003712066,0.002025704,0.001923122,0.0009265053,0.001936602,0.00181662,0.002197401,0.003111119,6.797733e-05,-0.003007216,-0.002659016,-0.0008600549,0.0009527085,0.001822065,0.0002134272,-0.001651453,0.0009494801,0.003772636,0.002968809,0.002027956,0.0004074255,-0.001829808,-0.002501683,-0.001603833,-0.000350942,-0.0009199516,-0.0008884075,0.001224255,0.002270589,0.002222273,0.002545895,0.00357326,0.00305293,0.0003383512,-0.0005677886,0.0005442141,0.0009669523,0.0004665928,0.001223606,0.002539515,0.001738242,0.001860935,0.003115815,0.003086918,0.002595037,0.001254943,0.0007963355,0.0006310417,-0.0002077789,-0.0001281335,-0.0008627834,0.000414785,0.002358199,-0.001030655,-0.003293187,-0.0003165386,0.002162918,0.001889154,0.001054439,-0.0004594292,-0.004350063
-0.08596595,-0.1385775,-0.133281,-0.1427046,-0.1601552,-0.1655561,-0.2295023,-0.2436857,-0.2211808,-0.2137511,-0.210912,-0.2100956,-0.1506966,-0.07423377,-0.009370912,0.03339665,0.02787283,0.01822206,0.003255432,0.01155717,0.04013302,0.05102592,0.08545752,0.1399828,0.1912321,0.2165553,0.2544916,0.3377874,0.3959755,0.4261936,0.3837096,0.2846854,0.235973,0.1774382,0.1242079,0.08687753,0.0166471,-0.01233628,-0.02404773,-0.03666446,-0.05573894,-0.1354356,-0.2414545,-0.3418942,-0.3436828,-0.2853186,-0.2927659,-0.2779884,-0.2551771,-0.2466572,-0.2098297,-0.2094585,-0.1824283,-0.1293141,-0.1279253,-0.1260488,-0.1258404,-0.1171188,-0.08744817,-0.06732178,-0.04607709,-0.01565954,0.09815274,0.292389,0.3978265,0.3657919,0.3023198,0.2606392,0.2326613,0.2239761,0.1715796,0.04864814,-0.04356314,-0.07931449,-0.07706752,-0.04155004,-0.004031862,0.01325221,-0.01116861,-0.04936261,-0.09322614,-0.1577264,-0.197705,-0.2051445,-0.2016724,-0.2218928,-0.2629538,-0.2557499,-0.2048579,-0.1379309,-0.07252185,-0.0257533,0.0249803,0.05727051,0.05783458,0.04000172,0.0018239,-0.01180842,0.01494186,0.06325027,0.1319749,0.2032439,0.2627025,0.3122357,0.3720853,0.4274758,0.4261547,0.3797267,0.3223973,0.2486331,0.1608126,0.08335699,0.03425596,0.01606507,0.009921471,-0.001655558,-0.03247997,-0.1014304,-0.1687884,-0.2139508,-0.2572182,-0.2612363,-0.2537289,-0.2705943,-0.2695353,-0.2783112,-0.2955763,-0.2697756
