0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.005098991,0.02744278,0.04906337,0.05771506,0.06285114,0.08032051,0.103939,0.1632742,0.1813404,0.1547475,0.1618249,0.1567941,0.146259,0.1292072,0.07876388,0.05404888,0.04510534,0.03576301,0.04416099,0.03444342,0.03144647,0.06785205,0.1126369,0.1284733,0.05769162,-0.03505159,-0.02209381,0.04651986,0.08002271,0.03337227,-0.1341905,-0.3704787,-0.4662479,-0.2419552,0.05787013,0.1533704,0.205785,0.2268944,0.1105638,0.003866308,-0.1310074,-0.2827328,-0.1873086,-0.0004457596,-0.02425654,-0.08443286,-0.07470671,-0.1001687,-0.07991002,-0.0511715,-0.04705205,0.0003365874,-0.0004322844,-0.004063034,-0.01666681,-0.07102813,-0.02685204,0.04396542,0.08492025,0.09399195,0.06736419,0.1204386,0.1749642,0.191823,0.2164387,0.1853845,0.1511651,0.1303447,0.1040639,0.09192833,0.04917046,0.01780378,0.03791139,0.07756788,0.1140999,0.0947344,0.04957218,0.04228998,0.03625085,0.02018662,0.004265368,-0.0283057,-0.06976683,-0.1311197,-0.190139,-0.1999639,-0.1942433,-0.1980735,-0.1748918,-0.03391605,0.1855474,0.213589,0.007140879,-0.1992367,-0.2752584,-0.2187043,-0.1477101,-0.1229201,-0.07321456,-0.02947653,-0.01459839,-0.02985328,-0.07667682,-0.09125554,-0.1121332,-0.1268947,-0.07697679,0.006663726,0.08030262,0.03733791,-0.02423554,-0.001699961,-0.0259795,0.0001666238,0.09823144,0.1109223,0.1154345,0.1277943,0.08990002,0.06102444,0.06811325,0.08926013,0.09051311,0.06536507,0.008926634,-0.06829786,-0.09527003,-0.07802821
-0.01461148,-0.01364945,-0.00508299,-0.003638344,-0.005516479,-0.008096357,-0.01093188,-0.006198547,-0.003932869,-0.001360935,0.001398813,0.0001663809,0.0007899564,-0.002888555,-0.005689823,-0.005640727,-0.01127754,-0.01708114,-0.01355196,-0.001581456,0.003679322,-0.001125403,-0.009259289,-0.01398614,-0.009631517,-0.007586202,-0.009355517,-0.008593329,-0.008538327,-0.008360084,-0.008302612,-0.007303474,-0.006311421,-0.006818467,-0.005151,-0.0002418242,0.005200441,0.00348905,-0.0001919123,0.0005619278,-0.002000692,-0.00184534,0.001601624,-0.0008273845,-0.002113058,-0.001667465,-0.0006357659,0.002952904,0.0004901689,-0.002077381,0.00190337,0.001805084,-0.003335407,-0.00693292,-0.003916343,-0.0002759647,-0.006392465,-0.01026809,-0.005393666,-0.001517798,0.001649848,0.004998131,0.006471736,0.006509024,0.007293008,0.009839794,0.01060771,0.01312716,0.01867268,0.01908503,0.01497471,0.01054489,0.008519037,0.01008883,0.009579905,0.009223363,0.01420528,0.01755602,0.016603,0.0174916,0.02057901,0.02086725,0.0193436,0.01945728,0.01824291,0.01629935,0.01594448,0.01608473,0.01750086,0.016749,0.01337979,0.008642888,0.00143785,0.001567893,0.01156687,0.01832645,0.01418294,0.00867211,0.0107257,0.006125524,-0.001554142,0.004921546,0.00901675,0.005558515,0.007744616,0.008977598,0.004735394,0.00129244,0.003391434,0.008689129,0.01264977,0.01442631,0.01335965,0.01146608,0.00905229,0.008704364,0.01224396,0.01558592,0.02056611,0.02294009,0.02212807,0.02387597,0.02107429,0.01613454,0.01253589,0.01187927,0.01878993,0.02086238
-0.001487695,-0.004797839,-0.004328523,-0.006567667,-0.008790884,-0.006087521,-0.007122589,-0.006893535,-0.007151952,-0.00807356,-0.005143061,-0.005927054,-0.00541504,-0.004565678,-0.006438043,-0.004471442,-0.005273407,-0.005049037,-0.0006126978,0.001210581,0.003101884,0.002992932,0.0001657722,-0.007428105,-0.01537463,-0.0138541,-0.01546543,-0.018628,-0.01540102,-0.01808852,-0.01965184,-0.0146087,-0.01364437,-0.01218105,-0.008547142,-0.005230528,0.002673701,0.008408335,0.008671736,0.008138423,0.005475829,0.005965434,0.00700377,0.004260694,0.005874208,0.007212463,0.00556473,0.002623863,-0.002756356,-0.0007103354,0.003003869,0.001488503,0.004053603,0.00466651,0.002582249,0.00575092,0.01028754,0.01419425,0.0106946,0.003546598,0.006812256,0.00891484,0.005284226,0.00457154,0.004129038,0.008225025,0.01069951,0.002289625,-0.008023286,-0.01113272,0.002426299,0.01856393,0.01635827,0.01094303,0.01231236,0.0162982,0.02324265,0.02372982,0.01342526,0.004192402,0.00427917,0.006938198,0.005354184,0.002385399,-0.00185714,-0.005847122,-0.007164825,-0.01095686,-0.01119775,-0.004053667,0.001426009,0.007530068,0.01133997,0.01361238,0.02060574,0.01825927,0.01375176,0.01527882,0.007666855,0.002394503,0.005100938,0.002236303,-0.00419737,-0.009059554,-0.006804287,-0.00177446,-0.002657756,-0.003086293,-0.004288774,-0.008929951,-0.01064344,-0.0116098,-0.01046342,-0.003934653,0.0007210869,-1.548532e-05,-0.001632575,6.675245e-05,0.002589721,0.005129686,0.00682286,0.00181501,-0.004073124,-0.005967602,-0.005157154,-0.002763477,-0.004959009,-0.007407096
0.02824616,0.08936032,0.1254817,0.15704,0.2425126,0.309362,0.3658973,0.4199051,0.4101742,0.3171998,0.2076857,0.1976266,0.1619533,-0.02416007,-0.1166268,-0.07175508,-0.1024653,-0.1416209,-0.144386,-0.1919938,-0.1963571,-0.1733098,-0.2189871,-0.242565,-0.222342,-0.2189352,-0.2075121,-0.2020732,-0.2105528,-0.2210307,-0.2603186,-0.2843922,-0.2356162,-0.1545689,-0.113555,-0.1098004,-0.1320779,-0.2401667,-0.3963023,-0.4280043,-0.3016018,-0.2242537,-0.2734527,-0.2818074,-0.2266901,-0.1943864,-0.180458,-0.1666467,-0.1180097,-0.05873789,-0.06821542,-0.09501184,-0.07144211,-0.03911027,-0.005318241,0.01199229,0.003713412,0.04717003,0.1235679,0.2160558,0.3095481,0.3510766,0.439624,0.4825122,0.3073361,0.1274007,0.1244979,0.170367,0.1232998,0.02636501,-0.04344172,-0.04871621,-0.01517055,-0.06748171,-0.1043562,-0.08390356,-0.1396935,-0.1591305,-0.1518479,-0.1623096,-0.1314462,-0.1275054,-0.1155354,-0.1160212,-0.1445664,-0.161605,-0.2016417,-0.1646982,-0.09265143,-0.07923183,-0.07954401,-0.1285157,-0.2228816,-0.319522,-0.3026223,-0.2029625,-0.2176062,-0.251689,-0.2478922,-0.2216538,-0.1220954,-0.08701898,-0.09003663,-0.05395401,-0.03767537,-0.001314304,0.0001793734,-0.01869322,0.01748799,0.03128736,0.06283597,0.1354398,0.1701957,0.2086796,0.2907399,0.3354361,0.3381459,0.4139929,0.4940712,0.4769911,0.4151018,0.3188466,0.2395013,0.1535068,0.0438869,0.03361612,0.004062376,-0.06435526
0.02396604,0.03102891,0.03909289,0.03071612,0.02402104,0.0353803,0.04558577,0.05075058,0.05353537,0.05901922,0.07042168,0.0628302,0.05025842,0.04923316,0.04332866,0.04466001,0.04356184,0.03245921,0.02846994,0.02428214,0.02637292,0.02915545,0.0224279,0.01827455,0.01145344,0.01196631,0.022794,0.02911104,0.03480776,0.03545051,0.03349779,0.03040637,0.02077733,0.01522844,0.01148176,0.008266929,0.00944965,0.009384922,0.008760721,0.008250349,0.008826533,0.007936876,0.004754577,0.004009325,0.003090486,0.00308713,0.002803271,0.0007429572,-0.001431702,-0.005621193,-0.006028017,-0.006650864,-0.01023248,-0.008289155,-0.007242429,-0.005616496,-0.002695617,-0.006994583,-0.007892156,-0.007564925,-0.0112634,-0.009522462,-0.01066173,-0.01410414,-0.01433119,-0.01393532,-0.003977134,0.005452153,0.00258482,-0.004999245,-0.01292806,-0.01507063,-0.01157276,-0.005102331,0.0001225997,-0.005434628,-0.01226943,-0.009221275,-0.006952666,-0.008210016,-0.00298228,0.001444334,0.002326202,0.004048907,-0.003279791,-0.009646716,-0.005572263,-0.005736209,-0.01355972,-0.01886613,-0.0116109,-0.003388765,-0.006272599,-0.006589159,-0.004108752,-0.004635598,-0.003311627,-0.003589049,-0.00468867,-0.005384008,-0.008479274,-0.007873765,-0.006829855,-0.008611172,-0.004483831,-0.0006748063,-0.002830533,-0.004223904,-0.004843767,-0.004770478,-0.003662549,-0.002477836,-0.0007501549,-0.0005645299,-0.0004916182,0.0005574379,-0.001835786,-0.00542414,-0.004952565,-0.004689876,-0.006029807,-0.004233846,-0.001167796,0.001132041,0.002561938,0.001975522,0.002035311,0.004334173
-0.128072,-0.1578237,-0.1712451,-0.1712025,-0.1743549,-0.1821838,-0.1690689,-0.155198,-0.1556829,-0.1470522,-0.1271913,-0.1109962,-0.1170823,-0.1258653,-0.1208515,-0.1278877,-0.1505714,-0.1846683,-0.2151241,-0.2169207,-0.1845328,-0.1301889,-0.1077064,-0.108744,-0.08494993,-0.08177551,-0.08375221,-0.05258926,-0.04467733,-0.04312293,-0.03013639,-0.03737346,-0.03538506,-0.0236846,-0.008527479,0.01482117,0.01721094,0.03691946,0.08182479,0.08464957,0.08030992,0.1027338,0.1081238,0.1110336,0.1286285,0.1477145,0.1631414,0.1583672,0.1580665,0.1710819,0.18179,0.2066652,0.2078764,0.1827833,0.1823678,0.1972941,0.2216138,0.2319762,0.2210724,0.2218149,0.1976258,0.1312499,0.05637209,-0.004012697,-0.02834784,-0.03775354,-0.05474262,-0.05779177,-0.04399802,-0.03314958,-0.02063562,-0.01927294,-0.04461579,-0.05348742,-0.04991263,-0.0604679,-0.06826523,-0.07645894,-0.07105702,-0.0643091,-0.07464795,-0.08475987,-0.1143,-0.1394747,-0.1373713,-0.1398603,-0.1443972,-0.1467726,-0.1491558,-0.1486823,-0.1363976,-0.1136613,-0.1124714,-0.1323563,-0.1500738,-0.1510235,-0.1330002,-0.1220236,-0.1352519,-0.1577389,-0.1656135,-0.1541422,-0.1262925,-0.09675136,-0.08883942,-0.07593054,-0.05267665,-0.05528669,-0.04908479,-0.0244757,-0.02191382,-0.01759413,-0.008235883,-0.005685838,0.00623484,0.01321429,0.01927518,0.02733193,0.03282993,0.04838222,0.06778634,0.09894781,0.1260891,0.1453853,0.1748621,0.1691757,0.1548374,0.1695233
-0.1307864,-0.1019292,-0.1156757,-0.1298502,-0.1230503,-0.1303045,-0.1319727,-0.1276785,-0.1327926,-0.1271934,-0.1195037,-0.1200975,-0.1110835,-0.1060627,-0.1076036,-0.09913833,-0.09486929,-0.09587982,-0.09604518,-0.09481038,-0.0899639,-0.08892481,-0.0871045,-0.08661843,-0.08827784,-0.08673373,-0.09703757,-0.1129251,-0.1130497,-0.1030468,-0.09805136,-0.09642034,-0.09431613,-0.09410427,-0.08467642,-0.07177963,-0.0699133,-0.06897654,-0.06592961,-0.06180279,-0.05697818,-0.05551634,-0.05423083,-0.05530137,-0.05799302,-0.05608548,-0.05037295,-0.04499515,-0.04261093,-0.04231491,-0.04481052,-0.04803471,-0.04865603,-0.05046566,-0.0525303,-0.0518106,-0.05002022,-0.03764108,-0.01556436,-0.0102409,-0.01773741,-0.01858122,-0.02111544,-0.02204087,-0.02214089,-0.03000429,-0.02851487,-0.02322756,-0.02614896,-0.0233072,-0.02076286,-0.02212711,-0.01884146,-0.01888334,-0.02015268,-0.01771574,-0.01419284,-0.007572471,-0.002954826,-0.002814147,-0.006248435,-0.009327749,-0.00569657,-0.003645906,-0.004364772,-0.002974486,-0.003189892,-0.00361315,-0.004132357,-0.003951564,0.0006732868,0.006014866,0.005287456,0.0008813876,-0.001158583,-0.002627086,0.0006710924,0.006258595,0.003699364,0.001194936,-0.0005481142,-0.004165339,-0.001894258,-0.001493105,-0.003226597,-0.0002132674,0.001378819,0.006096686,0.0136863,0.01174055,0.006323056,0.004473715,-0.0005417713,-0.004863181,-0.0002846908,0.004797665,0.003586329,0.001362969,-0.00165272,-0.003624498,0.0001941427,0.00331693,0.001709135,-0.0006248096,-0.003004944,-0.005130151,-0.005120886,-0.003287373
-0.01087891,-0.01269484,-0.01379575,-0.01395658,-0.01932768,-0.02371108,-0.02095452,-0.017401,-0.01518711,-0.01228467,-0.009714123,-0.008341691,-0.008922133,-0.01125506,-0.01305096,-0.01376458,-0.01438508,-0.01329458,-0.009057363,-0.005799179,-0.007291378,-0.007885618,-0.004931444,-0.003350669,-0.001258574,-0.0008028049,-0.006266767,-0.008750354,-0.008119029,-0.01082824,-0.01046439,-0.006327464,-0.001426556,0.005905863,0.007770611,0.003893224,-0.0002586837,-0.00722784,-0.006506567,-9.417443e-05,0.0004646392,0.005147691,0.007061687,0.005775283,0.01241972,0.009631108,0.005269434,0.009939251,0.008274018,0.009516571,0.0149977,0.01577267,0.01395624,0.00758525,0.005145867,0.008449962,0.01104175,0.01323014,0.01218928,0.01127824,0.01233006,0.01332254,0.01477131,0.01504665,0.01714785,0.01933333,0.01781491,0.01576652,0.01440222,0.01526199,0.01576148,0.01278335,0.007943029,0.002669857,0.002816752,0.003437613,0.001679048,0.009197342,0.01658752,0.0177244,0.01988787,0.01616212,0.0119167,0.01371006,0.01341865,0.01018858,0.007962674,0.008523789,0.00799808,0.006114052,0.005899473,0.005034105,0.004677213,0.005674957,0.008726652,0.01447841,0.01607065,0.01100914,0.007481467,0.008680468,0.009427567,0.009898055,0.009646361,0.005344891,0.001742151,0.001794599,0.00352626,0.007962647,0.01325654,0.01377218,0.01258666,0.01401202,0.01178234,0.007104352,0.003538933,-0.0002233404,0.00111468,0.002071451,-0.0004692424,0.0001848642,-2.784065e-05,0.003462694,0.009080708,0.005086549,0.002022973,0.005077355,0.007174499,0.009392978
0.1712432,0.1585593,-0.01835604,-0.2349759,-0.1995014,-0.08464045,-0.1231031,-0.1068559,-0.07078319,-0.05985278,0.01508053,0.03564745,0.0539831,0.06641052,0.01850767,0.0317736,0.0305397,0.04779154,0.1330821,0.1537867,0.1881342,0.2613358,0.3288525,0.3810538,0.3778631,0.4089476,0.3931766,0.1728712,-0.03560723,-0.00566392,0.01845433,-0.134222,-0.2008931,-0.2276369,-0.2693612,-0.1420637,-0.08537449,-0.1318726,-0.1132237,-0.1255966,-0.1164427,-0.1008416,-0.07807874,-0.03224831,-0.04805702,-0.01698561,0.01749169,0.0272911,0.116941,0.1928832,0.2224905,0.2423212,0.24643,0.1548716,-0.03436526,-0.1080976,-0.06421645,-0.08015953,-0.1261581,-0.09682973,-0.04392724,-0.01564551,0.02064474,0.02598476,0.0242184,0.03365259,0.01689006,0.02373806,0.02758194,0.0314876,0.07674441,0.1173809,0.1861938,0.2880691,0.348308,0.3548783,0.4011903,0.4837208,0.427132,0.2345869,0.02802175,-0.06316279,-0.05548865,-0.1672657,-0.2590916,-0.2567336,-0.2920298,-0.2049737,-0.1322521,-0.1706007,-0.1591451,-0.1950295,-0.1924646,-0.1557317,-0.1722974,-0.1158657,-0.09247539,-0.1076143,-0.08483925,-0.02200297,0.09134602,0.1030833,0.09140551,0.145027,0.1636047,0.1867936,0.1882169,0.1505713,0.08917568,0.01376741,0.022851,0.03528096,-0.04308066,-0.1114782,-0.1105216,-0.05521712,0.002771708,0.012101,-0.001619503,-0.0009956657,0.007740512,0.01110517,0.01379628,0.02651971,0.06541395,0.1304853,0.1799531,0.2177779
-0.152467,-0.1421282,-0.1284893,-0.08526134,-0.06312034,-0.06219023,-0.06326659,-0.06023215,-0.04068768,-0.003680405,0.02721153,0.02337544,0.01572639,0.02592831,0.03262488,0.01468148,-0.05373388,-0.1200594,-0.09545819,-0.04316579,-0.0408916,-0.03127712,-0.006941132,0.02455744,0.06619116,0.06043588,0.05692316,0.08116325,0.0828244,0.06835795,0.01821946,-0.006035274,0.04880671,0.0754919,0.003743008,-0.06252072,0.001578545,0.05842346,0.02487144,0.06015537,0.1098099,0.09565812,0.1362124,0.181158,0.09719143,-0.0005873772,0.004218986,-0.01036712,-0.02966786,0.01604726,-0.003457772,-0.0351362,-0.0265567,-0.07788876,-0.1198226,-0.1366682,-0.1438151,-0.1152894,-0.09492241,-0.04528131,-0.02196578,-0.07103135,-0.1001445,-0.116097,-0.09678444,-0.04028257,0.03113593,0.1289236,0.1428119,0.09770105,0.07367601,0.01309787,-0.0241006,-0.05088745,-0.1289529,-0.1205336,-0.07284181,-0.08549231,-0.0304773,0.0382174,0.0471288,0.06685001,0.07091878,0.09592279,0.1195256,0.07606081,0.05579293,0.04764378,0.02670686,0.03181303,0.01544158,-0.06889093,-0.1443269,-0.06285714,0.03694882,-0.00361614,0.03288152,0.1372329,0.1366689,0.1475234,0.1217165,0.001385443,-0.01309352,0.01701504,-0.006888437,0.006806636,-0.002085099,-0.0386724,-0.06659579,-0.1237888,-0.1438159,-0.1344953,-0.1340811,-0.1076413,-0.07923454,-0.07010887,-0.07519636,-0.07652916,-0.07183881,-0.06275695,-0.04167217,-0.04712968,-0.0455939,0.008682146,0.05694627,0.06295295,0.04205422,0.01149215
